0, 5, 2, 40, 647, analysis, 645, 0, 0, 0
1, 5, 6, 32, 676, analysis, 670, 0, 0, 0
2, 5, 1, 33, 773, analysis, 739, 0, 0, 0
0, 5, 6, 29, 1291, analysis, 1286, 0, 0, 0
1, 5, 12, 31, 650, analysis, 617, 0, 0, 0
2, 5, 1, 31, 730, analysis, 679, 0, 0, 0
0, 5, 1, 31, 837, analysis, 788, 0, 0, 0
1, 5, 1, 31, 1290, analysis, 1261, 0, 0, 0
2, 5, 1, 28, 680, analysis, 650, 0, 0, 0
0, 5, 1, 29, 757, analysis, 710, 0, 0, 0
1, 5, 1, 29, 848, analysis, 801, 0, 0, 0
2, 5, 1, 28, 1322, analysis, 1295, 0, 0, 0
0, 5, 2, 29, 622, analysis, 616, 0, 0, 0
1, 5, 1, 28, 715, analysis, 683, 0, 0, 0
2, 5, 1, 29, 800, analysis, 792, 0, 0, 0
0, 5, 1, 31, 1228, analysis, 1227, 0, 0, 0
2, 5, 2, 30, 620, analysis, 615, 0, 0, 0
0, 5, 1, 30, 676, analysis, 672, 0, 0, 0
1, 5, 1, 30, 803, analysis, 770, 0, 0, 0
1, 5, 1, 31, 1445, analysis, 1416, 0, 0, 0
0, 5, 1, 29, 620, analysis, 614, 0, 0, 0
1, 5, 1, 30, 705, analysis, 666, 0, 0, 0
2, 5, 1, 29, 824, analysis, 781, 0, 0, 0
2, 5, 4, 27, 1463, analysis, 1424, 0, 0, 0
0, 5, 1, 45, 621, analysis, 616, 0, 0, 0
1, 5, 1, 45, 739, analysis, 708, 0, 0, 0
2, 5, 1, 45, 825, analysis, 780, 0, 0, 0
0, 5, 1, 46, 1228, analysis, 1226, 0, 0, 0
0, 5, 1, 29, 618, analysis, 614, 0, 0, 0
1, 5, 2, 29, 744, analysis, 714, 0, 0, 0
2, 5, 1, 30, 823, analysis, 785, 0, 0, 0
1, 5, 1, 29, 1360, analysis, 1333, 0, 0, 0
2, 5, 2, 28, 653, analysis, 620, 0, 0, 0
1, 5, 1, 28, 761, analysis, 719, 0, 0, 0
0, 5, 1, 29, 1157, analysis, 611, 0, 544, 0
2, 5, 1, 29, 1259, analysis, 1230, 0, 0, 0
0, 5, 2, 4, 621, analysis, 614, 0, 0, 0
1, 5, 1, 5, 735, analysis, 702, 0, 0, 0
2, 5, 1, 4, 819, analysis, 787, 0, 0, 0
0, 5, 1, 4, 1230, analysis, 1227, 0, 0, 0
0, 5, 1, 8, 626, analysis, 620, 0, 0, 0
1, 5, 2, 8, 745, analysis, 710, 0, 0, 0
2, 5, 2, 7, 826, analysis, 779, 0, 0, 0
1, 5, 1, 10, 1407, analysis, 1379, 0, 0, 0
2, 5, 1, 33, 679, analysis, 646, 0, 0, 0
1, 5, 1, 32, 762, analysis, 721, 0, 0, 0
0, 5, 1, 33, 1173, analysis, 611, 0, 561, 0
2, 5, 1, 32, 1321, analysis, 1290, 0, 0, 0
0, 5, 1, 32, 620, analysis, 614, 0, 0, 0
2, 5, 1, 31, 711, analysis, 677, 0, 0, 0
1, 5, 0, 33, 782, analysis, 627, 0, 154, 0
0, 5, 0, 32, 1228, analysis, 1225, 0, 0, 0
0, 5, 1, 34, 617, analysis, 613, 0, 0, 0
1, 5, 1, 33, 743, analysis, 710, 0, 0, 0
2, 5, 1, 33, 822, analysis, 780, 0, 0, 0
1, 5, 0, 34, 1387, analysis, 1358, 0, 0, 0
0, 5, 1, 28, 622, analysis, 617, 0, 0, 0
1, 5, 1, 29, 733, analysis, 692, 0, 0, 0
2, 5, 1, 29, 822, analysis, 790, 0, 0, 0
2, 5, 1, 29, 1463, analysis, 1435, 0, 0, 0
0, 5, 1, 30, 619, analysis, 613, 0, 0, 0
1, 5, 1, 30, 730, analysis, 699, 0, 0, 0
2, 5, 1, 30, 816, analysis, 775, 0, 0, 0
0, 5, 1, 30, 1227, analysis, 1225, 0, 0, 0
0, 5, 1, 29, 618, analysis, 613, 0, 0, 0
1, 5, 1, 30, 741, analysis, 704, 0, 0, 0
2, 5, 1, 29, 819, analysis, 784, 0, 0, 0
1, 5, 1, 30, 1354, analysis, 1321, 0, 0, 0
0, 5, 1, 30, 619, analysis, 614, 0, 0, 0
1, 5, 1, 31, 735, analysis, 695, 0, 0, 0
2, 5, 1, 30, 823, analysis, 791, 0, 0, 0
2, 5, 1, 31, 1466, analysis, 1438, 0, 0, 0
0, 5, 2, 31, 619, analysis, 613, 0, 0, 0
1, 5, 1, 32, 727, analysis, 696, 0, 0, 0
2, 5, 1, 32, 790, analysis, 749, 0, 0, 0
0, 5, 3, 30, 1227, analysis, 1225, 0, 0, 0
0, 5, 1, 41, 618, analysis, 613, 0, 0, 0
1, 5, 1, 41, 744, analysis, 711, 0, 0, 0
2, 5, 1, 41, 823, analysis, 782, 0, 0, 0
1, 5, 1, 42, 1383, analysis, 1354, 0, 0, 0
0, 5, 1, 29, 617, analysis, 613, 0, 0, 0
1, 5, 1, 29, 737, analysis, 694, 0, 0, 0
2, 5, 1, 29, 825, analysis, 789, 0, 0, 0
2, 5, 1, 29, 1466, analysis, 1434, 0, 0, 0
0, 5, 1, 31, 620, analysis, 614, 0, 0, 0
1, 5, 1, 32, 733, analysis, 701, 0, 0, 0
2, 5, 1, 32, 819, analysis, 776, 0, 0, 0
0, 5, 0, 33, 1228, analysis, 1227, 0, 0, 0
0, 5, 1, 31, 618, analysis, 613, 0, 0, 0
1, 5, 1, 30, 739, analysis, 699, 0, 0, 0
2, 5, 1, 31, 820, analysis, 784, 0, 0, 0
1, 5, 1, 32, 1380, analysis, 1344, 0, 0, 0
0, 5, 1, 5, 618, analysis, 614, 0, 0, 0
1, 5, 1, 5, 728, analysis, 686, 0, 0, 0
2, 5, 2, 4, 823, analysis, 788, 0, 0, 0
2, 5, 1, 5, 1463, analysis, 1431, 0, 0, 0
0, 5, 1, 32, 619, analysis, 614, 0, 0, 0
1, 5, 1, 33, 731, analysis, 698, 0, 0, 0
2, 5, 1, 33, 843, analysis, 648, 0, 194, 0
0, 5, 1, 32, 1231, analysis, 1229, 0, 0, 0
2, 5, 1, 38, 620, analysis, 616, 0, 0, 0
0, 5, 1, 38, 675, analysis, 671, 0, 0, 0
1, 5, 1, 37, 794, analysis, 761, 0, 0, 0
1, 5, 1, 38, 1435, analysis, 1406, 0, 0, 0
0, 5, 0, 35, 618, analysis, 614, 0, 0, 0
2, 5, 1, 35, 687, analysis, 657, 0, 0, 0
1, 5, 1, 35, 855, analysis, 647, 0, 207, 0
2, 5, 1, 35, 1334, analysis, 1306, 0, 0, 0
0, 5, 1, 29, 619, analysis, 614, 0, 0, 0
1, 5, 1, 29, 734, analysis, 694, 0, 0, 0
2, 5, 1, 30, 817, analysis, 779, 0, 0, 0
0, 5, 1, 30, 1226, analysis, 1225, 0, 0, 0
0, 5, 1, 29, 617, analysis, 613, 0, 0, 0
1, 5, 1, 29, 742, analysis, 710, 0, 0, 0
2, 5, 1, 28, 826, analysis, 784, 0, 0, 0
1, 5, 1, 29, 1384, analysis, 1356, 0, 0, 0
0, 5, 1, 29, 619, analysis, 615, 0, 0, 0
1, 5, 1, 29, 731, analysis, 694, 0, 0, 0
2, 5, 1, 29, 823, analysis, 782, 0, 0, 0
2, 5, 1, 29, 1430, analysis, 1392, 0, 0, 0
0, 5, 1, 28, 620, analysis, 614, 0, 0, 0
1, 5, 1, 28, 707, analysis, 676, 0, 0, 0
2, 5, 1, 28, 809, analysis, 765, 0, 0, 0
0, 5, 1, 28, 1231, analysis, 1229, 0, 0, 0
0, 5, 1, 29, 617, analysis, 613, 0, 0, 0
1, 5, 1, 29, 743, analysis, 702, 0, 0, 0
2, 5, 1, 29, 819, analysis, 781, 0, 0, 0
1, 5, 1, 29, 1354, analysis, 1317, 0, 0, 0
0, 5, 1, 3, 618, analysis, 613, 0, 0, 0
1, 5, 0, 5, 702, analysis, 696, 0, 0, 0
2, 5, 1, 4, 794, analysis, 767, 0, 0, 0
2, 5, 1, 4, 1430, analysis, 1407, 0, 0, 0
0, 5, 1, 29, 619, analysis, 614, 0, 0, 0
1, 5, 1, 29, 723, analysis, 693, 0, 0, 0
2, 5, 0, 30, 813, analysis, 770, 0, 0, 0
0, 5, 1, 30, 1227, analysis, 1226, 0, 0, 0
0, 5, 1, 34, 617, analysis, 613, 0, 0, 0
1, 5, 2, 34, 742, analysis, 710, 0, 0, 0
2, 5, 1, 33, 823, analysis, 781, 0, 0, 0
1, 5, 1, 34, 1392, analysis, 1363, 0, 0, 0
0, 5, 1, 28, 628, analysis, 622, 0, 0, 0
1, 5, 1, 29, 694, analysis, 688, 0, 0, 0
2, 5, 1, 29, 805, analysis, 794, 0, 0, 0
2, 5, 1, 29, 2213, analysis, 1544, 0, 659, 0
1, 5, 1, 32, 679, analysis, 646, 0, 0, 0
2, 5, 0, 33, 763, analysis, 721, 0, 0, 0
0, 5, 1, 34, 813, analysis, 612, 0, 200, 0
0, 5, 1, 34, 1421, analysis, 1223, 0, 196, 0
