0, 5, 2, 39, 673, analysis, 645, 0, 0, 0
1, 5, 6, 35, 721, analysis, 678, 0, 0, 0
2, 5, 1, 35, 778, analysis, 737, 0, 0, 0
0, 5, 1, 36, 1315, analysis, 1290, 0, 0, 0
2, 5, 1, 32, 683, analysis, 648, 0, 0, 0
0, 5, 1, 32, 777, analysis, 733, 0, 0, 0
1, 5, 7, 33, 835, analysis, 798, 0, 0, 0
1, 5, 1, 33, 1478, analysis, 1444, 0, 0, 0
0, 5, 1, 29, 650, analysis, 646, 0, 0, 0
1, 5, 1, 29, 734, analysis, 705, 0, 0, 0
2, 5, 1, 29, 765, analysis, 732, 0, 0, 0
2, 5, 1, 30, 1405, analysis, 1377, 0, 0, 0
0, 5, 1, 29, 650, analysis, 645, 0, 0, 0
1, 5, 2, 29, 734, analysis, 702, 0, 0, 0
2, 5, 1, 29, 760, analysis, 729, 0, 0, 0
0, 5, 1, 30, 1312, analysis, 1310, 0, 0, 0
0, 5, 1, 27, 656, analysis, 651, 0, 0, 0
1, 5, 1, 27, 742, analysis, 705, 0, 0, 0
2, 5, 1, 27, 766, analysis, 731, 0, 0, 0
1, 5, 1, 28, 1406, analysis, 1373, 0, 0, 0
0, 5, 2, 41, 655, analysis, 649, 0, 0, 0
1, 5, 1, 42, 660, analysis, 631, 0, 0, 0
2, 5, 3, 42, 722, analysis, 687, 0, 0, 0
2, 5, 6, 38, 1325, analysis, 1298, 0, 0, 0
0, 5, 1, 28, 654, analysis, 649, 0, 0, 0
1, 5, 0, 29, 742, analysis, 709, 0, 0, 0
2, 5, 0, 29, 766, analysis, 734, 0, 0, 0
0, 5, 1, 30, 1296, analysis, 1295, 0, 0, 0
0, 5, 1, 42, 650, analysis, 645, 0, 0, 0
1, 5, 1, 41, 743, analysis, 709, 0, 0, 0
2, 5, 1, 42, 765, analysis, 734, 0, 0, 0
1, 5, 1, 43, 1383, analysis, 1354, 0, 0, 0
1, 5, 1, 30, 680, analysis, 649, 0, 0, 0
2, 5, 2, 31, 707, analysis, 674, 0, 0, 0
0, 5, 1, 31, 798, analysis, 611, 0, 186, 0
2, 5, 1, 31, 1347, analysis, 1317, 0, 0, 0
0, 5, 1, 28, 652, analysis, 646, 0, 0, 0
1, 5, 1, 29, 735, analysis, 702, 0, 0, 0
2, 5, 1, 28, 761, analysis, 729, 0, 0, 0
0, 5, 1, 29, 1292, analysis, 1291, 0, 0, 0
0, 5, 1, 29, 650, analysis, 646, 0, 0, 0
1, 5, 1, 29, 745, analysis, 710, 0, 0, 0
2, 5, 1, 29, 765, analysis, 733, 0, 0, 0
1, 5, 1, 30, 1355, analysis, 1325, 0, 0, 0
2, 5, 1, 31, 708, analysis, 673, 0, 0, 0
