0, 3, 1, 40, 619, analysis, 614, 0, 0, 0
1, 3, 2, 5, 674, analysis, 649, 0, 0, 0
2, 3, 1, 4, 677, analysis, 645, 0, 0, 0
0, 3, 1, 4, 649, analysis, 645, 0, 0, 0
1, 3, 2, 3, 682, analysis, 646, 0, 0, 0
2, 3, 1, 4, 654, analysis, 647, 0, 0, 0
0, 3, 2, 3, 646, analysis, 641, 0, 0, 0
1, 3, 2, 3, 679, analysis, 641, 0, 0, 0
2, 3, 1, 4, 678, analysis, 645, 0, 0, 0
0, 3, 1, 4, 651, analysis, 645, 0, 0, 0
1, 3, 1, 4, 646, analysis, 646, 0, 0, 0
2, 3, 2, 8, 1203, analysis, 646, 0, 556, 0
0, 3, 1, 4, 650, analysis, 646, 0, 0, 0
1, 3, 1, 4, 685, analysis, 649, 0, 0, 0
2, 3, 1, 4, 678, analysis, 649, 0, 0, 0
0, 3, 2, 3, 679, analysis, 674, 0, 0, 0
1, 3, 1, 37, 649, analysis, 617, 0, 0, 0
2, 3, 1, 30, 684, analysis, 656, 0, 0, 0
0, 3, 1, 35, 674, analysis, 640, 0, 0, 0
1, 3, 1, 43, 680, analysis, 646, 0, 0, 0
2, 3, 1, 3, 679, analysis, 640, 0, 0, 0
0, 3, 1, 31, 646, analysis, 614, 0, 0, 0
1, 3, 1, 39, 678, analysis, 644, 0, 0, 0
2, 3, 1, 39, 657, analysis, 646, 0, 0, 0
0, 3, 1, 5, 1109, analysis, 645, 0, 463, 0
1, 3, 1, 28, 647, analysis, 617, 0, 0, 0
2, 3, 1, 27, 679, analysis, 647, 0, 0, 0
0, 3, 1, 3, 615, analysis, 611, 0, 0, 0
1, 3, 2, 38, 679, analysis, 646, 0, 0, 0
2, 3, 1, 4, 683, analysis, 648, 0, 0, 0
0, 3, 1, 3, 686, analysis, 645, 0, 0, 0
1, 3, 4, 7, 698, analysis, 670, 0, 0, 0
2, 3, 1, 4, 650, analysis, 617, 0, 0, 0
0, 3, 1, 4, 680, analysis, 645, 0, 0, 0
1, 3, 1, 4, 654, analysis, 618, 0, 0, 0
2, 3, 2, 3, 674, analysis, 643, 0, 29, 0
0, 3, 1, 4, 1160, analysis, 645, 0, 513, 0
1, 3, 1, 4, 1118, analysis, 614, 0, 503, 0
2, 3, 1, 4, 682, analysis, 644, 0, 0, 0
0, 3, 2, 3, 679, analysis, 643, 0, 0, 0
1, 3, 1, 4, 675, analysis, 642, 0, 0, 0
