0, 4, 2, 6, 617, analysis, 612, 0, 0, 0
0, 4, 1, 29, 672, analysis, 640, 0, 0, 0
0, 4, 1, 5, 680, analysis, 645, 0, 0, 0
0, 4, 1, 23, 763, analysis, 721, 0, 0, 0
0, 4, 2, 8, 686, analysis, 661, 0, 0, 0
0, 4, 2, 41, 677, analysis, 645, 0, 0, 0
0, 4, 1, 40, 618, analysis, 612, 0, 0, 0
0, 4, 2, 5, 619, analysis, 613, 0, 0, 0
0, 4, 1, 4, 678, analysis, 641, 0, 0, 0
0, 4, 2, 4, 680, analysis, 645, 0, 0, 0
0, 4, 1, 5, 670, analysis, 639, 0, 0, 0
0, 4, 1, 5, 646, analysis, 615, 0, 0, 0
0, 4, 1, 29, 682, analysis, 643, 0, 0, 0
0, 4, 1, 29, 676, analysis, 643, 0, 0, 0
0, 4, 1, 31, 674, analysis, 642, 0, 0, 0
0, 4, 1, 28, 682, analysis, 650, 0, 0, 0
0, 4, 2, 35, 652, analysis, 614, 0, 0, 0
0, 4, 1, 28, 683, analysis, 651, 0, 0, 0
0, 4, 1, 4, 645, analysis, 640, 0, 0, 0
0, 4, 2, 27, 679, analysis, 647, 0, 0, 0
0, 4, 1, 31, 682, analysis, 649, 0, 0, 0
0, 4, 1, 28, 681, analysis, 644, 0, 0, 0
0, 4, 1, 34, 680, analysis, 644, 0, 0, 0
0, 4, 1, 30, 652, analysis, 617, 0, 0, 0
0, 4, 2, 28, 679, analysis, 646, 0, 0, 0
0, 4, 1, 28, 666, analysis, 639, 0, 0, 0
0, 4, 2, 28, 669, analysis, 642, 0, 0, 0
0, 4, 1, 28, 668, analysis, 641, 0, 0, 0
0, 4, 1, 28, 684, analysis, 649, 0, 0, 0
0, 4, 2, 27, 683, analysis, 650, 0, 0, 0
0, 4, 1, 28, 682, analysis, 650, 0, 0, 0
0, 4, 2, 27, 679, analysis, 647, 0, 0, 0
0, 4, 2, 33, 684, analysis, 649, 0, 0, 0
0, 4, 1, 27, 683, analysis, 648, 0, 0, 0
0, 4, 1, 28, 660, analysis, 628, 0, 0, 0
0, 4, 1, 28, 681, analysis, 648, 0, 0, 0
0, 4, 1, 5, 617, analysis, 613, 0, 0, 0
0, 4, 1, 3, 669, analysis, 644, 0, 0, 0
0, 4, 1, 4, 670, analysis, 646, 0, 0, 0
0, 4, 2, 29, 682, analysis, 650, 0, 0, 0
0, 4, 1, 31, 688, analysis, 651, 0, 0, 0
0, 4, 1, 28, 688, analysis, 647, 0, 0, 0
0, 4, 1, 18, 625, analysis, 618, 0, 0, 0
0, 4, 1, 5, 678, analysis, 646, 0, 0, 0
0, 4, 1, 27, 682, analysis, 650, 0, 0, 0
0, 4, 1, 40, 650, analysis, 645, 0, 0, 0
0, 4, 1, 33, 623, analysis, 617, 0, 0, 0
0, 4, 1, 28, 661, analysis, 655, 0, 0, 0
0, 4, 1, 28, 698, analysis, 692, 0, 0, 0
0, 4, 1, 32, 647, analysis, 641, 0, 0, 0
0, 4, 2, 7, 690, analysis, 652, 0, 0, 0
0, 4, 1, 28, 619, analysis, 613, 0, 0, 0
0, 4, 1, 29, 668, analysis, 641, 0, 0, 0
0, 4, 1, 3, 709, analysis, 676, 0, 0, 0
0, 4, 1, 4, 618, analysis, 613, 0, 0, 0
0, 4, 1, 38, 668, analysis, 641, 0, 0, 0
0, 4, 1, 26, 683, analysis, 650, 0, 0, 0
0, 4, 1, 27, 679, analysis, 646, 0, 0, 0
0, 4, 1, 28, 713, analysis, 674, 0, 0, 0
0, 4, 1, 28, 651, analysis, 645, 0, 0, 0
0, 4, 1, 28, 651, analysis, 646, 0, 0, 0
0, 4, 1, 3, 648, analysis, 645, 0, 0, 0
0, 4, 1, 27, 653, analysis, 647, 0, 0, 0
0, 4, 2, 34, 685, analysis, 653, 0, 0, 0
0, 4, 2, 27, 686, analysis, 648, 0, 0, 0
0, 4, 1, 33, 642, analysis, 610, 0, 29, 0
0, 4, 4, 26, 647, analysis, 614, 0, 0, 0
0, 4, 1, 38, 788, analysis, 645, 0, 141, 0
0, 4, 1, 13, 687, analysis, 649, 0, 0, 0
0, 4, 1, 32, 919, analysis, 645, 0, 273, 0
0, 4, 1, 40, 665, analysis, 660, 0, 0, 0
0, 4, 1, 31, 912, analysis, 615, 0, 296, 0
0, 4, 2, 4, 666, analysis, 640, 0, 0, 0
0, 4, 1, 37, 997, analysis, 644, 0, 352, 0
0, 4, 1, 38, 677, analysis, 644, 0, 0, 0
0, 4, 1, 28, 1066, analysis, 643, 0, 422, 0
0, 4, 1, 33, 683, analysis, 646, 0, 0, 0
0, 4, 1, 3, 1152, analysis, 644, 0, 507, 0
0, 4, 1, 29, 675, analysis, 642, 0, 0, 0
0, 4, 1, 3, 1233, analysis, 650, 0, 582, 0
0, 4, 1, 29, 681, analysis, 645, 0, 0, 0
0, 4, 1, 31, 1275, analysis, 644, 0, 629, 0
0, 4, 1, 34, 680, analysis, 646, 0, 0, 0
0, 4, 1, 28, 1326, analysis, 647, 0, 646, 0
0, 4, 1, 29, 681, analysis, 647, 0, 0, 0
0, 4, 1, 28, 678, analysis, 645, 0, 0, 0
0, 4, 2, 28, 647, analysis, 616, 0, 0, 0
0, 4, 1, 29, 683, analysis, 644, 0, 0, 0
0, 4, 1, 29, 647, analysis, 615, 0, 0, 0
0, 4, 1, 29, 682, analysis, 646, 0, 0, 0
0, 4, 1, 4, 679, analysis, 646, 0, 0, 0
0, 4, 1, 27, 673, analysis, 645, 0, 0, 0
0, 4, 1, 27, 690, analysis, 654, 0, 0, 0
0, 4, 1, 24, 653, analysis, 616, 0, 0, 0
0, 4, 1, 28, 676, analysis, 644, 0, 0, 0
0, 4, 1, 4, 671, analysis, 644, 0, 0, 0
0, 4, 1, 28, 671, analysis, 644, 0, 0, 0
0, 4, 1, 27, 631, analysis, 598, 0, 0, 0
0, 4, 2, 4, 644, analysis, 640, 0, 0, 0
0, 4, 2, 26, 667, analysis, 639, 0, 0, 0
0, 4, 1, 3, 653, analysis, 645, 0, 0, 0
0, 4, 2, 27, 648, analysis, 615, 0, 0, 0
0, 4, 1, 41, 674, analysis, 646, 0, 0, 0
0, 4, 1, 29, 683, analysis, 645, 0, 0, 0
0, 4, 1, 34, 679, analysis, 646, 0, 0, 0
0, 4, 4, 7, 695, analysis, 632, 0, 0, 0
0, 4, 2, 28, 679, analysis, 646, 0, 0, 0
0, 4, 1, 4, 618, analysis, 613, 0, 0, 0
0, 4, 1, 29, 686, analysis, 650, 0, 0, 0
0, 4, 1, 28, 682, analysis, 649, 0, 0, 0
0, 4, 1, 34, 682, analysis, 646, 0, 0, 0
0, 4, 1, 32, 676, analysis, 645, 0, 0, 0
0, 4, 2, 36, 670, analysis, 638, 0, 0, 0
0, 4, 2, 28, 686, analysis, 654, 0, 0, 0
0, 4, 1, 33, 678, analysis, 646, 0, 0, 0
0, 4, 1, 28, 682, analysis, 647, 0, 0, 0
0, 4, 1, 44, 681, analysis, 648, 0, 0, 0
0, 4, 4, 25, 687, analysis, 652, 0, 0, 0
0, 4, 2, 27, 683, analysis, 650, 0, 0, 0
0, 4, 1, 4, 690, analysis, 646, 0, 0, 0
0, 4, 1, 28, 684, analysis, 652, 0, 0, 0
0, 4, 1, 39, 680, analysis, 646, 0, 0, 0
0, 4, 1, 28, 685, analysis, 650, 0, 0, 0
0, 4, 1, 5, 653, analysis, 616, 0, 0, 0
0, 4, 2, 42, 740, analysis, 708, 0, 0, 0
0, 4, 2, 29, 685, analysis, 647, 0, 0, 0
0, 4, 2, 27, 646, analysis, 616, 0, 0, 0
0, 4, 2, 28, 683, analysis, 647, 0, 0, 0
0, 4, 1, 28, 684, analysis, 652, 0, 0, 0
0, 4, 2, 28, 648, analysis, 616, 0, 0, 0
0, 4, 1, 32, 679, analysis, 647, 0, 0, 0
0, 4, 1, 38, 676, analysis, 647, 0, 0, 0
0, 4, 1, 3, 625, analysis, 620, 0, 0, 0
0, 4, 1, 4, 681, analysis, 646, 0, 0, 0
0, 4, 2, 3, 680, analysis, 641, 0, 0, 0
0, 4, 2, 3, 700, analysis, 648, 0, 0, 0
0, 4, 1, 3, 682, analysis, 646, 0, 0, 0
0, 4, 1, 5, 651, analysis, 617, 0, 0, 0
0, 4, 1, 28, 674, analysis, 642, 0, 0, 0
0, 4, 1, 4, 673, analysis, 647, 0, 0, 0
0, 4, 2, 27, 680, analysis, 648, 0, 0, 0
0, 4, 1, 29, 681, analysis, 649, 0, 0, 0
