0, 3, 1, 5, 685, analysis, 650, 0, 0, 0
1, 3, 2, 4, 680, analysis, 644, 0, 0, 0
2, 3, 1, 4, 679, analysis, 644, 0, 0, 0
0, 3, 1, 4, 623, analysis, 615, 0, 0, 0
1, 3, 2, 5, 682, analysis, 646, 0, 0, 0
2, 3, 2, 5, 680, analysis, 645, 0, 0, 0
0, 3, 2, 4, 617, analysis, 612, 0, 0, 0
1, 3, 1, 5, 681, analysis, 647, 0, 0, 0
2, 3, 2, 5, 689, analysis, 659, 0, 0, 0
0, 3, 1, 5, 616, analysis, 612, 0, 0, 0
1, 3, 1, 5, 676, analysis, 645, 0, 0, 0
2, 3, 2, 5, 945, analysis, 584, 0, 359, 0
0, 3, 1, 4, 618, analysis, 613, 0, 0, 0
1, 3, 1, 5, 676, analysis, 642, 0, 0, 0
2, 3, 1, 4, 680, analysis, 645, 0, 0, 0
0, 3, 1, 4, 618, analysis, 613, 0, 0, 0
1, 3, 1, 4, 680, analysis, 645, 0, 0, 0
2, 3, 2, 4, 674, analysis, 639, 0, 0, 0
0, 3, 2, 5, 616, analysis, 612, 0, 0, 0
1, 3, 2, 4, 651, analysis, 614, 0, 0, 0
2, 3, 1, 5, 682, analysis, 645, 0, 0, 0
0, 3, 1, 5, 603, analysis, 598, 0, 0, 0
1, 3, 1, 4, 685, analysis, 648, 0, 0, 0
2, 3, 2, 4, 668, analysis, 646, 0, 0, 0
0, 3, 1, 4, 711, analysis, 612, 0, 98, 0
1, 3, 1, 5, 1291, analysis, 613, 0, 676, 0
2, 3, 1, 4, 672, analysis, 642, 0, 0, 0
0, 3, 1, 5, 617, analysis, 613, 0, 0, 0
1, 3, 1, 4, 651, analysis, 616, 0, 0, 0
2, 3, 1, 5, 679, analysis, 645, 0, 0, 0
0, 3, 1, 5, 616, analysis, 612, 0, 0, 0
1, 3, 3, 8, 677, analysis, 645, 0, 0, 0
2, 3, 1, 6, 645, analysis, 641, 0, 0, 0
0, 3, 1, 4, 617, analysis, 612, 0, 0, 0
1, 3, 2, 4, 680, analysis, 645, 0, 0, 0
2, 3, 2, 3, 677, analysis, 644, 0, 0, 0
0, 3, 1, 5, 732, analysis, 611, 0, 120, 0
1, 3, 1, 4, 1442, analysis, 643, 0, 795, 0
2, 3, 2, 4, 1388, analysis, 659, 0, 727, 0
0, 3, 1, 4, 621, analysis, 615, 0, 0, 0
1, 3, 1, 5, 654, analysis, 642, 0, 0, 0
2, 3, 1, 5, 679, analysis, 645, 0, 0, 0
0, 3, 1, 5, 616, analysis, 612, 0, 0, 0
1, 3, 1, 5, 678, analysis, 642, 0, 0, 0
2, 3, 1, 4, 686, analysis, 650, 0, 0, 0
0, 3, 1, 5, 616, analysis, 612, 0, 0, 0
1, 3, 2, 4, 652, analysis, 647, 0, 0, 0
2, 3, 2, 5, 685, analysis, 647, 0, 0, 0
0, 3, 1, 4, 617, analysis, 612, 0, 0, 0
1, 3, 1, 4, 652, analysis, 620, 0, 0, 0
2, 3, 2, 5, 809, analysis, 645, 0, 162, 0
0, 3, 1, 4, 1123, analysis, 628, 0, 494, 0
1, 3, 2, 4, 643, analysis, 613, 0, 0, 0
2, 3, 2, 4, 682, analysis, 647, 0, 0, 0
0, 3, 1, 4, 674, analysis, 644, 0, 0, 0
1, 3, 1, 4, 682, analysis, 648, 0, 0, 0
2, 3, 2, 4, 680, analysis, 645, 0, 0, 0
0, 3, 2, 4, 646, analysis, 641, 0, 0, 0
1, 3, 3, 43, 688, analysis, 653, 0, 0, 0
2, 3, 2, 5, 681, analysis, 645, 0, 0, 0
0, 3, 1, 5, 652, analysis, 615, 0, 0, 0
1, 3, 1, 5, 675, analysis, 644, 0, 0, 0
2, 3, 2, 5, 679, analysis, 646, 0, 0, 0
0, 3, 2, 4, 743, analysis, 644, 0, 97, 0
1, 3, 2, 4, 1236, analysis, 644, 0, 591, 0
2, 3, 1, 5, 683, analysis, 648, 0, 0, 0
0, 3, 1, 5, 697, analysis, 665, 0, 0, 0
1, 3, 3, 8, 743, analysis, 715, 0, 0, 0
2, 3, 2, 4, 681, analysis, 646, 0, 0, 0
0, 3, 1, 5, 675, analysis, 643, 0, 0, 0
1, 3, 1, 4, 715, analysis, 686, 0, 0, 0
2, 3, 1, 4, 685, analysis, 647, 0, 0, 0
0, 3, 2, 5, 678, analysis, 644, 0, 0, 0
1, 3, 1, 4, 1260, analysis, 644, 0, 615, 0
2, 3, 2, 5, 677, analysis, 645, 0, 0, 0
0, 3, 2, 5, 645, analysis, 644, 0, 0, 0
1, 3, 1, 5, 1148, analysis, 609, 0, 538, 0
2, 3, 5, 44, 964, analysis, 644, 0, 318, 0
0, 3, 1, 4, 679, analysis, 644, 0, 0, 0
1, 3, 1, 4, 698, analysis, 670, 0, 0, 0
2, 3, 1, 5, 618, analysis, 613, 0, 0, 0
0, 3, 1, 5, 674, analysis, 644, 0, 0, 0
1, 3, 1, 5, 1162, analysis, 644, 0, 516, 0
2, 3, 1, 5, 679, analysis, 644, 0, 0, 0
0, 3, 1, 5, 684, analysis, 648, 0, 0, 0
1, 3, 1, 5, 679, analysis, 644, 0, 0, 0
2, 3, 1, 5, 679, analysis, 645, 0, 0, 0
0, 3, 1, 6, 679, analysis, 645, 0, 0, 0
1, 3, 1, 4, 680, analysis, 648, 0, 0, 0
2, 3, 1, 5, 679, analysis, 645, 0, 0, 0
0, 3, 1, 5, 856, analysis, 590, 0, 265, 0
1, 3, 1, 5, 912, analysis, 646, 0, 265, 0
2, 3, 2, 9, 667, analysis, 623, 0, 0, 0
0, 3, 1, 5, 665, analysis, 633, 0, 0, 0
1, 3, 2, 4, 648, analysis, 620, 0, 0, 0
2, 3, 2, 11, 659, analysis, 624, 0, 0, 0
0, 3, 1, 40, 671, analysis, 639, 0, 0, 0
1, 3, 1, 4, 685, analysis, 649, 0, 0, 0
2, 3, 1, 5, 617, analysis, 613, 0, 0, 0
0, 3, 1, 5, 680, analysis, 646, 0, 0, 0
1, 3, 2, 11, 651, analysis, 643, 0, 0, 0
2, 3, 1, 5, 648, analysis, 643, 0, 0, 0
0, 3, 2, 9, 678, analysis, 646, 0, 0, 0
1, 3, 2, 4, 883, analysis, 643, 0, 238, 0
2, 3, 1, 6, 651, analysis, 647, 0, 0, 0
0, 3, 2, 4, 691, analysis, 643, 0, 0, 0
1, 3, 1, 4, 676, analysis, 644, 0, 0, 0
2, 3, 1, 4, 614, analysis, 611, 0, 0, 0
0, 3, 1, 4, 686, analysis, 651, 0, 0, 0
1, 3, 1, 4, 675, analysis, 642, 0, 0, 0
2, 3, 1, 5, 648, analysis, 643, 0, 0, 0
0, 3, 2, 5, 679, analysis, 646, 0, 0, 0
1, 3, 1, 4, 685, analysis, 647, 0, 0, 0
2, 3, 1, 4, 649, analysis, 645, 0, 0, 0
0, 3, 1, 5, 650, analysis, 647, 0, 0, 0
1, 3, 1, 5, 1135, analysis, 626, 0, 508, 0
2, 3, 1, 5, 788, analysis, 644, 0, 143, 0
0, 3, 1, 2, 800, analysis, 754, 0, 0, 0
1, 3, 1, 4, 682, analysis, 647, 0, 0, 0
2, 3, 1, 5, 627, analysis, 593, 0, 0, 0
0, 3, 1, 5, 649, analysis, 615, 0, 0, 0
1, 3, 1, 4, 677, analysis, 641, 0, 0, 0
2, 3, 1, 4, 680, analysis, 645, 0, 0, 0
0, 3, 1, 5, 653, analysis, 616, 0, 0, 0
1, 3, 1, 5, 680, analysis, 645, 0, 0, 0
2, 3, 2, 4, 662, analysis, 627, 0, 0, 0
0, 3, 1, 5, 679, analysis, 645, 0, 0, 0
1, 3, 1, 4, 711, analysis, 687, 0, 0, 0
2, 3, 2, 4, 679, analysis, 645, 0, 0, 0
0, 3, 2, 4, 772, analysis, 644, 0, 127, 0
1, 3, 1, 5, 738, analysis, 721, 0, 0, 0
2, 3, 2, 9, 681, analysis, 646, 0, 0, 0
0, 3, 1, 5, 675, analysis, 640, 0, 0, 0
1, 3, 1, 5, 675, analysis, 643, 0, 0, 0
2, 3, 2, 4, 683, analysis, 644, 0, 0, 0
0, 3, 2, 4, 680, analysis, 645, 0, 0, 0
1, 3, 1, 5, 676, analysis, 645, 0, 0, 0
2, 3, 2, 11, 671, analysis, 633, 0, 0, 0
0, 3, 1, 5, 621, analysis, 616, 0, 0, 0
1, 3, 1, 5, 644, analysis, 640, 0, 0, 0
2, 3, 1, 4, 680, analysis, 645, 0, 0, 0
0, 3, 2, 4, 649, analysis, 614, 0, 0, 0
1, 3, 1, 5, 767, analysis, 649, 0, 117, 0
2, 3, 1, 4, 1285, analysis, 616, 0, 667, 0
0, 3, 1, 4, 613, analysis, 582, 0, 0, 0
1, 3, 1, 4, 671, analysis, 640, 0, 0, 0
2, 3, 1, 5, 650, analysis, 616, 0, 0, 0
0, 3, 1, 43, 617, analysis, 612, 0, 0, 0
1, 3, 1, 40, 642, analysis, 638, 0, 0, 0
2, 3, 2, 4, 618, analysis, 613, 0, 0, 0
0, 3, 2, 39, 649, analysis, 644, 0, 0, 0
1, 3, 2, 31, 681, analysis, 649, 0, 0, 0
2, 3, 1, 46, 655, analysis, 650, 0, 0, 0
0, 3, 1, 28, 682, analysis, 650, 0, 0, 0
1, 3, 1, 6, 913, analysis, 646, 0, 266, 0
2, 3, 1, 38, 1146, analysis, 616, 0, 529, 0
0, 3, 1, 4, 1040, analysis, 644, 0, 394, 0
1, 3, 1, 5, 683, analysis, 647, 0, 0, 0
2, 3, 2, 4, 680, analysis, 645, 0, 0, 0
0, 3, 2, 27, 680, analysis, 648, 0, 0, 0
1, 3, 2, 4, 618, analysis, 614, 0, 0, 0
2, 3, 1, 4, 652, analysis, 617, 0, 0, 0
0, 3, 2, 5, 680, analysis, 645, 0, 0, 0
1, 3, 1, 4, 689, analysis, 647, 0, 0, 0
2, 3, 1, 7, 681, analysis, 645, 0, 0, 0
0, 3, 2, 33, 617, analysis, 612, 0, 0, 0
1, 3, 1, 28, 682, analysis, 650, 0, 0, 0
2, 3, 2, 27, 670, analysis, 637, 0, 0, 0
0, 3, 2, 27, 716, analysis, 680, 0, 0, 0
1, 3, 1, 32, 1050, analysis, 641, 0, 408, 0
2, 3, 1, 28, 649, analysis, 616, 0, 0, 0
0, 3, 1, 28, 649, analysis, 616, 0, 0, 0
1, 3, 3, 30, 681, analysis, 643, 0, 0, 0
2, 3, 1, 28, 648, analysis, 615, 0, 0, 0
0, 3, 1, 39, 687, analysis, 654, 0, 0, 0
1, 3, 2, 30, 677, analysis, 642, 0, 0, 0
2, 3, 1, 28, 676, analysis, 644, 0, 0, 0
0, 3, 1, 40, 677, analysis, 644, 0, 0, 0
1, 3, 1, 36, 686, analysis, 647, 0, 0, 0
2, 3, 1, 48, 648, analysis, 642, 0, 0, 0
0, 3, 1, 39, 681, analysis, 648, 0, 0, 0
1, 3, 1, 32, 679, analysis, 647, 0, 0, 0
2, 3, 1, 34, 970, analysis, 643, 0, 325, 0
0, 3, 1, 40, 677, analysis, 645, 0, 0, 0
1, 3, 1, 30, 648, analysis, 616, 0, 0, 0
2, 3, 1, 28, 651, analysis, 646, 0, 0, 0
0, 3, 1, 29, 683, analysis, 651, 0, 0, 0
1, 3, 2, 46, 661, analysis, 627, 0, 0, 0
2, 3, 1, 30, 683, analysis, 645, 0, 0, 0
0, 3, 1, 30, 678, analysis, 645, 0, 0, 0
1, 3, 1, 32, 683, analysis, 650, 0, 0, 0
2, 3, 1, 38, 641, analysis, 614, 0, 0, 0
0, 3, 1, 40, 678, analysis, 645, 0, 0, 0
1, 3, 1, 44, 678, analysis, 645, 0, 0, 0
2, 3, 1, 28, 1021, analysis, 616, 0, 404, 0
0, 3, 1, 32, 1059, analysis, 645, 0, 413, 0
1, 3, 2, 39, 618, analysis, 613, 0, 0, 0
2, 3, 1, 29, 646, analysis, 614, 0, 0, 0
0, 3, 1, 28, 647, analysis, 615, 0, 0, 0
1, 3, 1, 29, 683, analysis, 646, 0, 0, 0
