0, 4, 2, 6, 603, analysis, 599, 0, 0, 0
1, 4, 1, 5, 668, analysis, 644, 0, 0, 0
2, 4, 1, 37, 677, analysis, 644, 0, 0, 0
0, 4, 2, 23, 1464, analysis, 620, 0, 798, 0
1, 4, 2, 40, 799, analysis, 789, 0, 0, 0
2, 4, 1, 32, 677, analysis, 644, 0, 0, 0
0, 4, 1, 31, 680, analysis, 648, 0, 0, 0
1, 4, 2, 28, 683, analysis, 645, 0, 0, 0
2, 4, 2, 39, 676, analysis, 644, 0, 0, 0
0, 4, 1, 28, 684, analysis, 645, 0, 0, 0
1, 4, 1, 27, 680, analysis, 648, 0, 0, 0
2, 4, 1, 33, 1093, analysis, 644, 0, 447, 0
0, 4, 2, 39, 667, analysis, 639, 0, 0, 0
1, 4, 1, 40, 684, analysis, 646, 0, 0, 0
2, 4, 1, 28, 653, analysis, 647, 0, 0, 0
0, 4, 1, 29, 672, analysis, 640, 0, 0, 0
1, 4, 1, 28, 676, analysis, 644, 0, 0, 0
2, 4, 2, 29, 650, analysis, 645, 0, 0, 0
0, 4, 1, 4, 662, analysis, 614, 0, 0, 0
1, 4, 1, 32, 992, analysis, 648, 0, 342, 0
2, 4, 1, 34, 657, analysis, 652, 0, 0, 0
0, 4, 1, 32, 654, analysis, 622, 0, 0, 0
1, 4, 1, 42, 683, analysis, 646, 0, 0, 0
2, 4, 2, 28, 651, analysis, 646, 0, 0, 0
0, 4, 1, 29, 676, analysis, 644, 0, 0, 0
1, 4, 1, 28, 678, analysis, 646, 0, 0, 0
2, 4, 1, 30, 649, analysis, 616, 0, 0, 0
0, 4, 2, 42, 683, analysis, 645, 0, 37, 0
1, 4, 1, 30, 652, analysis, 644, 0, 0, 0
2, 4, 1, 32, 682, analysis, 647, 0, 0, 0
0, 4, 1, 29, 672, analysis, 644, 0, 0, 0
1, 4, 1, 28, 677, analysis, 645, 0, 0, 0
2, 4, 1, 32, 2007, analysis, 615, 0, 1389, 0
0, 4, 1, 27, 678, analysis, 646, 0, 0, 0
1, 4, 1, 40, 667, analysis, 639, 0, 0, 0
2, 4, 2, 28, 677, analysis, 644, 0, 0, 0
0, 4, 1, 42, 618, analysis, 613, 0, 0, 0
1, 4, 1, 29, 636, analysis, 603, 0, 0, 0
2, 4, 1, 29, 685, analysis, 650, 0, 0, 0
0, 4, 1, 28, 698, analysis, 677, 0, 0, 0
1, 4, 1, 37, 1717, analysis, 644, 0, 1071, 0
2, 4, 1, 39, 639, analysis, 635, 0, 0, 0
0, 4, 1, 28, 688, analysis, 656, 0, 0, 0
1, 4, 1, 28, 936, analysis, 644, 0, 291, 0
2, 4, 2, 27, 682, analysis, 649, 0, 0, 0
0, 4, 1, 53, 651, analysis, 615, 0, 0, 0
1, 4, 1, 34, 678, analysis, 646, 0, 0, 0
2, 4, 1, 30, 679, analysis, 646, 0, 0, 0
0, 4, 1, 32, 1376, analysis, 645, 0, 729, 0
1, 4, 1, 33, 686, analysis, 651, 0, 0, 0
2, 4, 1, 29, 687, analysis, 654, 0, 0, 0
0, 4, 1, 36, 677, analysis, 645, 0, 0, 0
1, 4, 1, 27, 674, analysis, 640, 0, 0, 0
2, 4, 1, 29, 677, analysis, 644, 0, 0, 0
0, 4, 1, 28, 686, analysis, 653, 0, 0, 0
1, 4, 1, 28, 669, analysis, 641, 0, 0, 0
2, 4, 1, 36, 1083, analysis, 608, 0, 473, 0
0, 4, 1, 27, 678, analysis, 645, 0, 0, 0
1, 4, 1, 36, 681, analysis, 645, 0, 0, 0
2, 4, 1, 27, 681, analysis, 647, 0, 0, 0
0, 4, 1, 28, 678, analysis, 646, 0, 0, 0
1, 4, 1, 33, 1387, analysis, 646, 0, 738, 0
2, 4, 1, 28, 683, analysis, 650, 0, 0, 0
0, 4, 1, 32, 633, analysis, 601, 0, 0, 0
1, 4, 1, 31, 964, analysis, 644, 0, 319, 0
2, 4, 1, 32, 679, analysis, 646, 0, 0, 0
0, 4, 1, 29, 653, analysis, 620, 0, 0, 0
1, 4, 1, 34, 1058, analysis, 643, 0, 414, 0
2, 4, 1, 28, 677, analysis, 644, 0, 0, 0
0, 4, 1, 31, 1144, analysis, 646, 0, 496, 0
1, 4, 2, 27, 684, analysis, 645, 0, 0, 0
2, 4, 1, 3, 676, analysis, 671, 0, 0, 0
0, 4, 2, 36, 657, analysis, 650, 0, 0, 0
1, 4, 0, 31, 1264, analysis, 644, 0, 619, 0
2, 4, 1, 30, 682, analysis, 644, 0, 0, 0
0, 4, 1, 24, 679, analysis, 646, 0, 0, 0
1, 4, 1, 28, 680, analysis, 648, 0, 0, 0
2, 4, 2, 31, 716, analysis, 643, 0, 72, 0
0, 4, 1, 29, 663, analysis, 625, 0, 0, 0
1, 4, 1, 33, 679, analysis, 645, 0, 0, 0
2, 4, 1, 35, 677, analysis, 647, 0, 0, 0
0, 4, 1, 28, 678, analysis, 645, 0, 0, 0
1, 4, 1, 40, 651, analysis, 647, 0, 0, 0
2, 4, 2, 29, 682, analysis, 644, 0, 0, 0
0, 4, 1, 27, 670, analysis, 642, 0, 0, 0
1, 4, 1, 28, 646, analysis, 613, 0, 0, 0
2, 4, 1, 30, 682, analysis, 648, 0, 0, 0
0, 4, 1, 28, 678, analysis, 645, 0, 0, 0
1, 4, 1, 29, 677, analysis, 644, 0, 0, 0
2, 4, 1, 28, 649, analysis, 617, 0, 0, 0
0, 4, 1, 36, 1251, analysis, 646, 0, 604, 0
1, 4, 1, 30, 679, analysis, 647, 0, 0, 0
2, 4, 1, 28, 682, analysis, 649, 0, 0, 0
0, 4, 1, 29, 646, analysis, 614, 0, 0, 0
1, 4, 1, 33, 678, analysis, 645, 0, 0, 0
2, 4, 1, 37, 677, analysis, 645, 0, 0, 0
0, 4, 1, 28, 684, analysis, 649, 0, 0, 0
1, 4, 1, 32, 678, analysis, 645, 0, 0, 0
2, 4, 1, 13, 1039, analysis, 643, 0, 395, 0
0, 4, 1, 40, 679, analysis, 646, 0, 0, 0
1, 4, 1, 40, 667, analysis, 640, 0, 0, 0
2, 4, 1, 28, 676, analysis, 644, 0, 0, 0
0, 4, 1, 30, 680, analysis, 647, 0, 0, 0
1, 4, 1, 37, 653, analysis, 647, 0, 0, 0
2, 4, 1, 28, 671, analysis, 639, 0, 0, 0
0, 4, 1, 28, 683, analysis, 650, 0, 0, 0
1, 4, 1, 45, 688, analysis, 647, 0, 0, 0
2, 4, 1, 35, 618, analysis, 613, 0, 0, 0
0, 4, 1, 33, 671, analysis, 639, 0, 0, 0
1, 4, 1, 27, 680, analysis, 646, 0, 0, 0
2, 4, 1, 28, 684, analysis, 652, 0, 0, 0
0, 4, 1, 35, 1838, analysis, 644, 0, 1191, 0
1, 4, 1, 27, 683, analysis, 647, 0, 0, 0
2, 4, 1, 29, 684, analysis, 645, 0, 0, 0
0, 4, 2, 38, 679, analysis, 646, 0, 0, 0
1, 4, 1, 29, 612, analysis, 579, 0, 0, 0
2, 4, 1, 28, 670, analysis, 639, 0, 0, 0
0, 4, 1, 28, 682, analysis, 647, 0, 0, 0
