2, 5, 4, 1, 615, analysis, 611, 0, 0, 0
1, 5, 2, 3, 740, analysis, 708, 0, 0, 0
0, 5, 15, 6, 922, analysis, 647, 0, 271, 0
0, 5, 4, 4, 1557, analysis, 1291, 0, 261, 0
1, 5, 2, 4, 672, analysis, 637, 0, 0, 0
2, 5, 1, 4, 735, analysis, 672, 0, 0, 0
0, 5, 2, 4, 819, analysis, 773, 0, 0, 0
1, 5, 0, 6, 1307, analysis, 1277, 0, 0, 0
2, 5, 1, 29, 680, analysis, 647, 0, 0, 0
0, 5, 0, 30, 761, analysis, 709, 0, 0, 0
1, 5, 1, 29, 845, analysis, 794, 0, 0, 0
2, 5, 1, 29, 1322, analysis, 1292, 0, 0, 0
0, 5, 1, 42, 682, analysis, 645, 0, 0, 0
1, 5, 1, 43, 764, analysis, 730, 0, 0, 0
2, 5, 0, 43, 849, analysis, 804, 0, 0, 0
0, 5, 1, 43, 1324, analysis, 1290, 0, 0, 0
1, 5, 1, 33, 684, analysis, 652, 0, 0, 0
2, 5, 1, 32, 761, analysis, 714, 0, 0, 0
0, 5, 1, 33, 843, analysis, 798, 0, 0, 0
1, 5, 1, 33, 1326, analysis, 1298, 0, 0, 0
0, 5, 2, 3, 683, analysis, 646, 0, 0, 0
1, 5, 2, 2, 772, analysis, 736, 0, 0, 0
2, 5, 3, 5, 855, analysis, 805, 0, 0, 0
2, 5, 6, 8, 1487, analysis, 1450, 0, 0, 0
0, 5, 1, 4, 681, analysis, 646, 0, 0, 0
1, 5, 1, 3, 708, analysis, 675, 0, 0, 0
2, 5, 1, 4, 772, analysis, 735, 0, 0, 0
0, 5, 1, 5, 1319, analysis, 1289, 0, 0, 0
1, 5, 1, 28, 673, analysis, 646, 0, 0, 0
2, 5, 1, 27, 757, analysis, 711, 0, 0, 0
0, 5, 1, 28, 840, analysis, 796, 0, 0, 0
1, 5, 1, 28, 1321, analysis, 1297, 0, 0, 0
2, 5, 1, 30, 678, analysis, 648, 0, 0, 0
0, 5, 1, 30, 763, analysis, 716, 0, 0, 0
1, 5, 1, 30, 842, analysis, 796, 0, 0, 0
2, 5, 1, 30, 1324, analysis, 1297, 0, 0, 0
0, 5, 1, 28, 674, analysis, 642, 0, 0, 0
1, 5, 1, 29, 756, analysis, 706, 0, 0, 0
2, 5, 1, 29, 847, analysis, 798, 0, 0, 0
0, 5, 1, 29, 1313, analysis, 1285, 0, 0, 0
1, 5, 2, 28, 689, analysis, 656, 0, 0, 0
2, 5, 1, 29, 760, analysis, 710, 0, 0, 0
0, 5, 1, 29, 844, analysis, 795, 0, 0, 0
1, 5, 1, 29, 1332, analysis, 1302, 0, 0, 0
2, 5, 1, 28, 657, analysis, 646, 0, 9, 0
1, 5, 1, 25, 741, analysis, 707, 0, 0, 0
0, 5, 1, 26, 1167, analysis, 643, 0, 522, 0
2, 5, 4, 24, 1305, analysis, 1296, 0, 6, 0
2, 5, 1, 42, 655, analysis, 650, 0, 0, 0
0, 5, 10, 42, 685, analysis, 653, 0, 0, 0
1, 5, 1, 42, 793, analysis, 786, 0, 0, 0
0, 5, 0, 44, 1326, analysis, 1299, 0, 0, 0
2, 5, 1, 30, 651, analysis, 646, 0, 0, 0
0, 5, 1, 31, 735, analysis, 700, 0, 0, 0
1, 5, 1, 30, 825, analysis, 786, 0, 0, 0
1, 5, 1, 31, 1467, analysis, 1431, 0, 0, 0
2, 5, 2, 28, 624, analysis, 617, 0, 0, 0
0, 5, 1, 29, 737, analysis, 705, 0, 0, 0
1, 5, 1, 30, 815, analysis, 770, 0, 0, 0
2, 5, 1, 31, 1265, analysis, 1264, 0, 0, 0
2, 5, 1, 32, 650, analysis, 646, 0, 0, 0
0, 5, 1, 31, 710, analysis, 678, 0, 0, 0
1, 5, 1, 32, 794, analysis, 750, 0, 0, 0
0, 5, 1, 32, 1319, analysis, 1290, 0, 0, 0
2, 5, 1, 30, 650, analysis, 646, 0, 0, 0
0, 5, 1, 30, 724, analysis, 683, 0, 0, 0
1, 5, 2, 29, 822, analysis, 789, 0, 0, 0
1, 5, 1, 30, 1462, analysis, 1433, 0, 0, 0
2, 5, 1, 29, 653, analysis, 647, 0, 0, 0
0, 5, 0, 30, 725, analysis, 698, 0, 0, 0
1, 5, 0, 31, 785, analysis, 744, 0, 0, 0
2, 5, 1, 31, 1292, analysis, 1291, 0, 0, 0
2, 5, 1, 30, 650, analysis, 645, 0, 0, 0
0, 5, 1, 29, 731, analysis, 703, 0, 0, 0
1, 5, 1, 30, 822, analysis, 780, 0, 0, 0
0, 5, 4, 27, 1343, analysis, 1318, 0, 0, 0
2, 5, 1, 30, 650, analysis, 645, 0, 0, 0
0, 5, 1, 30, 742, analysis, 699, 0, 0, 0
1, 5, 2, 29, 830, analysis, 797, 0, 0, 0
1, 5, 1, 30, 1470, analysis, 1441, 0, 0, 0
2, 5, 1, 34, 623, analysis, 617, 0, 0, 0
0, 5, 0, 35, 712, analysis, 679, 0, 0, 0
1, 5, 0, 36, 793, analysis, 761, 0, 0, 0
2, 5, 0, 37, 1263, analysis, 1262, 0, 0, 0
2, 5, 0, 29, 659, analysis, 654, 0, 0, 0
0, 5, 1, 29, 736, analysis, 704, 0, 0, 0
1, 5, 0, 29, 823, analysis, 778, 0, 0, 0
0, 5, 1, 29, 1377, analysis, 1349, 0, 0, 0
2, 5, 1, 30, 624, analysis, 618, 0, 0, 0
0, 5, 1, 31, 736, analysis, 704, 0, 0, 0
1, 5, 1, 31, 879, analysis, 642, 0, 235, 0
1, 5, 1, 32, 1520, analysis, 1286, 0, 230, 0
2, 5, 1, 31, 675, analysis, 668, 0, 0, 0
0, 5, 1, 32, 792, analysis, 757, 0, 0, 0
1, 5, 1, 33, 1265, analysis, 647, 0, 617, 0
2, 5, 1, 32, 1321, analysis, 1317, 0, 0, 0
1, 5, 1, 32, 684, analysis, 646, 0, 0, 0
2, 5, 1, 32, 770, analysis, 710, 0, 59, 0
0, 5, 1, 31, 865, analysis, 824, 0, 0, 0
0, 5, 1, 31, 1520, analysis, 1459, 0, 0, 0
1, 5, 2, 42, 621, analysis, 615, 0, 0, 0
2, 5, 1, 43, 739, analysis, 735, 0, 0, 0
0, 5, 1, 43, 819, analysis, 787, 0, 0, 0
1, 5, 1, 44, 1227, analysis, 1225, 0, 0, 0
2, 5, 1, 42, 622, analysis, 617, 0, 0, 0
0, 5, 1, 43, 703, analysis, 672, 0, 0, 0
1, 5, 1, 43, 803, analysis, 757, 0, 0, 0
2, 5, 1, 44, 1263, analysis, 1262, 0, 0, 0
2, 5, 1, 35, 649, analysis, 646, 0, 0, 0
0, 5, 1, 33, 748, analysis, 706, 0, 0, 0
1, 5, 1, 34, 829, analysis, 790, 0, 0, 0
0, 5, 1, 35, 1389, analysis, 1351, 0, 0, 0
2, 5, 1, 40, 652, analysis, 647, 0, 0, 0
0, 5, 1, 41, 736, analysis, 693, 0, 0, 0
1, 5, 1, 40, 825, analysis, 792, 0, 0, 0
1, 5, 1, 41, 1466, analysis, 1437, 0, 0, 0
2, 5, 2, 39, 654, analysis, 648, 0, 0, 0
0, 5, 0, 41, 735, analysis, 703, 0, 0, 0
1, 5, 0, 42, 832, analysis, 787, 0, 0, 0
2, 5, 1, 41, 1294, analysis, 1292, 0, 0, 0
2, 5, 1, 39, 651, analysis, 646, 0, 0, 0
0, 5, 1, 40, 741, analysis, 709, 0, 0, 0
1, 5, 1, 39, 797, analysis, 752, 0, 0, 0
0, 5, 1, 40, 1400, analysis, 1371, 0, 0, 0
2, 5, 1, 42, 650, analysis, 645, 0, 0, 0
0, 5, 1, 43, 737, analysis, 697, 0, 0, 0
1, 5, 1, 43, 827, analysis, 795, 0, 0, 0
1, 5, 1, 44, 1475, analysis, 1448, 0, 0, 0
2, 5, 1, 40, 655, analysis, 650, 0, 0, 0
0, 5, 1, 41, 736, analysis, 705, 0, 0, 0
