0, 3, 45, 3, 5591, analysis, 651, 0, 4920, 0
1, 3, 3, 3, 5738, analysis, 647, 0, 5079, 0
2, 3, 4, 3, 5798, analysis, 654, 0, 5129, 0
0, 3, 3, 3, 6192, analysis, 611, 0, 5556, 0
1, 3, 3, 3, 6364, analysis, 645, 0, 5705, 0
2, 3, 4, 3, 6373, analysis, 603, 0, 5752, 0
0, 3, 3, 3, 6763, analysis, 613, 0, 6125, 0
1, 3, 4, 3, 6897, analysis, 573, 0, 6308, 0
2, 3, 3, 3, 6955, analysis, 621, 0, 6315, 0
0, 3, 2, 3, 7344, analysis, 614, 0, 6705, 0
1, 3, 5, 3, 7503, analysis, 644, 0, 6842, 0
2, 3, 4, 3, 7537, analysis, 620, 0, 6896, 0
1, 3, 1, 38, 5647, analysis, 644, 0, 4992, 0
0, 3, 2, 39, 5736, analysis, 643, 0, 5078, 0
2, 3, 2, 36, 5822, analysis, 647, 0, 5159, 0
1, 3, 1, 32, 6293, analysis, 645, 0, 5636, 0
0, 3, 2, 33, 6378, analysis, 641, 0, 5720, 0
2, 3, 1, 31, 6471, analysis, 648, 0, 5806, 0
1, 3, 1, 30, 6938, analysis, 644, 0, 6280, 0
0, 3, 1, 30, 7023, analysis, 644, 0, 6361, 0
2, 3, 1, 29, 7110, analysis, 638, 0, 6453, 0
1, 3, 0, 27, 7584, analysis, 644, 0, 6924, 0
0, 3, 0, 28, 7669, analysis, 646, 0, 7004, 0
2, 3, 1, 26, 7755, analysis, 645, 0, 7090, 0
0, 3, 2, 35, 5739, analysis, 647, 0, 5079, 0
1, 3, 2, 33, 5847, analysis, 646, 0, 5189, 0
2, 3, 1, 33, 5899, analysis, 645, 0, 5243, 0
0, 3, 1, 32, 6357, analysis, 619, 0, 5724, 0
1, 3, 1, 30, 6467, analysis, 619, 0, 5835, 0
2, 3, 1, 30, 6531, analysis, 631, 0, 5887, 0
0, 3, 1, 29, 6972, analysis, 615, 0, 6342, 0
1, 3, 1, 28, 7085, analysis, 617, 0, 6453, 0
2, 3, 0, 28, 7147, analysis, 615, 0, 6518, 0
0, 3, 0, 27, 7585, analysis, 611, 0, 6957, 0
1, 3, 1, 26, 7697, analysis, 611, 0, 7070, 0
2, 3, 1, 25, 7759, analysis, 611, 0, 7133, 0
0, 3, 4, 2, 5720, analysis, 645, 0, 5041, 0
1, 3, 1, 4, 5942, analysis, 646, 0, 5242, 0
2, 3, 1, 1, 6037, analysis, 694, 0, 5292, 0
0, 3, 2, 3, 6357, analysis, 645, 0, 5686, 0
1, 3, 1, 1, 6583, analysis, 644, 0, 5888, 0
2, 3, 0, 2, 6681, analysis, 647, 0, 5986, 0
