0, 5, 3, 3, 1095, analysis, 609, 0, 479, 0
1, 5, 9, 3, 1202, analysis, 646, 0, 554, 0
2, 5, 3, 3, 1219, analysis, 639, 0, 577, 0
0, 5, 6, 2, 1675, analysis, 609, 0, 1056, 0
1, 5, 3, 3, 1824, analysis, 648, 0, 1173, 0
2, 5, 3, 3, 1833, analysis, 638, 0, 1190, 0
0, 5, 4, 2, 2295, analysis, 643, 0, 1641, 0
1, 5, 3, 3, 2416, analysis, 614, 0, 1797, 0
2, 5, 3, 3, 2462, analysis, 651, 0, 1805, 0
0, 5, 3, 2, 2891, analysis, 617, 0, 2261, 0
1, 5, 3, 3, 3036, analysis, 644, 0, 2386, 0
2, 5, 3, 3, 3088, analysis, 646, 0, 2435, 0
0, 5, 5, 16, 678, analysis, 648, 0, 0, 0
1, 5, 2, 14, 764, analysis, 709, 0, 0, 0
2, 5, 1, 15, 801, analysis, 748, 0, 0, 0
0, 5, 1, 16, 1320, analysis, 645, 0, 648, 0
1, 5, 1, 14, 1411, analysis, 649, 0, 709, 0
2, 5, 1, 13, 1440, analysis, 639, 0, 748, 0
0, 5, 1, 12, 1965, analysis, 644, 0, 1293, 0
1, 5, 1, 11, 2058, analysis, 646, 0, 1358, 0
2, 5, 1, 11, 2078, analysis, 638, 0, 1387, 0
0, 5, 1, 10, 2610, analysis, 644, 0, 1937, 0
1, 5, 1, 9, 2673, analysis, 614, 0, 2004, 0
2, 5, 1, 8, 2726, analysis, 647, 0, 2025, 0
0, 5, 6, 37, 692, analysis, 655, 0, 0, 0
1, 5, 1, 37, 774, analysis, 720, 0, 0, 0
2, 5, 1, 37, 822, analysis, 770, 0, 0, 0
0, 5, 2, 37, 1299, analysis, 611, 0, 655, 0
1, 5, 1, 36, 1421, analysis, 649, 0, 720, 0
2, 5, 1, 35, 1468, analysis, 647, 0, 770, 0
0, 5, 1, 33, 1948, analysis, 648, 0, 1266, 0
1, 5, 1, 32, 2068, analysis, 646, 0, 1369, 0
2, 5, 1, 31, 2131, analysis, 661, 0, 1417, 0
0, 5, 2, 29, 2562, analysis, 612, 0, 1914, 0
1, 5, 1, 29, 2716, analysis, 648, 0, 2015, 0
2, 5, 1, 28, 2784, analysis, 652, 0, 2078, 0
0, 5, 21, 29, 659, analysis, 651, 0, 0, 0
1, 5, 2, 28, 743, analysis, 710, 0, 0, 0
2, 5, 1, 29, 826, analysis, 780, 0, 0, 0
0, 5, 1, 31, 1270, analysis, 617, 0, 650, 0
1, 5, 1, 30, 1387, analysis, 647, 0, 710, 0
2, 5, 1, 30, 1436, analysis, 613, 0, 780, 0
0, 5, 1, 28, 1897, analysis, 627, 0, 1266, 0
1, 5, 1, 27, 2008, analysis, 620, 0, 1357, 0
2, 5, 1, 26, 2091, analysis, 654, 0, 1393, 0
0, 5, 1, 25, 2575, analysis, 676, 0, 1893, 0
1, 5, 1, 24, 2632, analysis, 623, 0, 1977, 0
2, 5, 1, 23, 2741, analysis, 649, 0, 2047, 0
0, 5, 7, 27, 921, analysis, 644, 0, 273, 0
1, 5, 1, 25, 992, analysis, 635, 0, 355, 0
2, 5, 1, 24, 1081, analysis, 644, 0, 435, 0
0, 5, 0, 24, 1567, analysis, 644, 0, 917, 0
1, 5, 0, 23, 1631, analysis, 637, 0, 990, 0
2, 5, 1, 22, 1727, analysis, 644, 0, 1079, 0
0, 5, 1, 22, 2213, analysis, 646, 0, 1560, 0
1, 5, 1, 21, 2266, analysis, 635, 0, 1626, 0
2, 5, 1, 20, 2378, analysis, 650, 0, 1722, 0
0, 5, 1, 19, 2863, analysis, 648, 0, 2206, 0
1, 5, 1, 18, 2907, analysis, 639, 0, 2261, 0
2, 5, 7, 11, 3026, analysis, 646, 0, 2372, 0
0, 5, 2, 38, 682, analysis, 649, 0, 0, 0
1, 5, 1, 37, 763, analysis, 714, 0, 0, 0
2, 5, 1, 37, 847, analysis, 800, 0, 0, 0
0, 5, 2, 36, 1324, analysis, 645, 0, 649, 0
1, 5, 1, 35, 1406, analysis, 644, 0, 714, 0
2, 5, 1, 34, 1493, analysis, 646, 0, 800, 0
0, 5, 1, 34, 1969, analysis, 645, 0, 1294, 0
1, 5, 1, 33, 2051, analysis, 645, 0, 1358, 0
2, 5, 0, 33, 2137, analysis, 644, 0, 1446, 0
0, 5, 0, 32, 2581, analysis, 611, 0, 1939, 0
1, 5, 0, 31, 2665, analysis, 613, 0, 2003, 0
2, 5, 1, 30, 2778, analysis, 639, 0, 2090, 0
0, 5, 4, 9, 715, analysis, 684, 0, 0, 0
1, 5, 1, 8, 730, analysis, 687, 0, 0, 0
2, 5, 1, 8, 833, analysis, 793, 0, 0, 0
0, 5, 2, 8, 1339, analysis, 629, 0, 684, 0
1, 5, 2, 6, 1401, analysis, 674, 0, 687, 0
2, 5, 1, 7, 1487, analysis, 656, 0, 793, 0
0, 5, 1, 6, 1984, analysis, 646, 0, 1313, 0
1, 5, 1, 5, 2011, analysis, 610, 0, 1361, 0
2, 5, 1, 3, 2137, analysis, 648, 0, 1449, 0
0, 5, 2, 1, 2631, analysis, 645, 0, 1959, 0
1, 5, 2, 4, 2646, analysis, 639, 0, 1971, 0
2, 5, 2, 0, 2778, analysis, 645, 0, 2097, 0
0, 5, 2, 40, 675, analysis, 642, 0, 0, 0
1, 5, 1, 38, 762, analysis, 712, 0, 0, 0
2, 5, 2, 37, 848, analysis, 800, 0, 0, 0
0, 5, 1, 38, 1315, analysis, 644, 0, 642, 0
1, 5, 1, 37, 1405, analysis, 644, 0, 712, 0
2, 5, 1, 36, 1495, analysis, 648, 0, 800, 0
0, 5, 1, 35, 1937, analysis, 621, 0, 1286, 0
1, 5, 1, 34, 2030, analysis, 624, 0, 1356, 0
2, 5, 1, 33, 2142, analysis, 645, 0, 1448, 0
0, 5, 1, 32, 2560, analysis, 621, 0, 1907, 0
1, 5, 0, 32, 2652, analysis, 620, 0, 1980, 0
2, 5, 0, 31, 2761, analysis, 618, 0, 2093, 0
0, 5, 2, 34, 784, analysis, 647, 0, 134, 0
1, 5, 2, 30, 830, analysis, 637, 0, 191, 0
2, 5, 1, 29, 914, analysis, 643, 0, 269, 0
0, 5, 1, 28, 1397, analysis, 612, 0, 781, 0
1, 5, 1, 28, 1515, analysis, 685, 0, 827, 0
2, 5, 1, 27, 1607, analysis, 692, 0, 911, 0
0, 5, 1, 26, 2011, analysis, 614, 0, 1392, 0
1, 5, 1, 25, 2153, analysis, 636, 0, 1512, 0
2, 5, 1, 24, 2221, analysis, 612, 0, 1603, 0
0, 5, 1, 23, 2656, analysis, 643, 0, 2006, 0
1, 5, 1, 22, 2800, analysis, 646, 0, 2148, 0
2, 5, 1, 21, 2834, analysis, 612, 0, 2215, 0
0, 5, 3, 36, 654, analysis, 617, 0, 0, 0
1, 5, 1, 36, 730, analysis, 683, 0, 0, 0
2, 5, 1, 36, 765, analysis, 720, 0, 0, 0
0, 5, 1, 36, 1285, analysis, 635, 0, 617, 0
1, 5, 1, 35, 1343, analysis, 614, 0, 683, 0
2, 5, 1, 34, 1398, analysis, 633, 0, 720, 0
0, 5, 1, 33, 1929, analysis, 643, 0, 1252, 0
1, 5, 1, 32, 1957, analysis, 613, 0, 1297, 0
2, 5, 1, 32, 2008, analysis, 610, 0, 1353, 0
0, 5, 1, 31, 2546, analysis, 617, 0, 1895, 0
1, 5, 0, 31, 2602, analysis, 645, 0, 1910, 0
2, 5, 0, 30, 2657, analysis, 648, 0, 1963, 0
0, 5, 13, 45, 637, analysis, 626, 0, 0, 0
1, 5, 2, 42, 686, analysis, 670, 0, 0, 0
2, 5, 2, 45, 743, analysis, 733, 0, 0, 0
0, 5, 2, 46, 1239, analysis, 613, 0, 622, 0
1, 5, 3, 44, 1296, analysis, 619, 0, 670, 0
2, 5, 2, 42, 1356, analysis, 615, 0, 733, 0
0, 5, 2, 40, 1862, analysis, 623, 0, 1234, 0
1, 5, 2, 38, 1919, analysis, 622, 0, 1289, 0
2, 5, 2, 36, 1974, analysis, 617, 0, 1348, 0
0, 5, 1, 36, 2515, analysis, 653, 0, 1856, 0
1, 5, 1, 34, 2544, analysis, 625, 0, 1911, 0
2, 5, 1, 32, 2588, analysis, 614, 0, 1965, 0
2, 5, 2, 5, 685, analysis, 645, 0, 0, 0
0, 5, 3, 7, 777, analysis, 732, 0, 0, 0
1, 5, 1, 5, 864, analysis, 820, 0, 0, 0
2, 5, 4, 1, 1327, analysis, 642, 0, 645, 0
0, 5, 1, 6, 1388, analysis, 616, 0, 732, 0
1, 5, 1, 5, 1476, analysis, 614, 0, 820, 0
2, 5, 1, 3, 1964, analysis, 644, 0, 1287, 0
0, 5, 1, 4, 2030, analysis, 645, 0, 1348, 0
1, 5, 1, 0, 2083, analysis, 610, 0, 1434, 0
2, 5, 1, 1, 2605, analysis, 644, 0, 1931, 0
0, 5, 1, 0, 2674, analysis, 646, 0, 1993, 0
1, 5, 1, 3, 2689, analysis, 613, 0, 2044, 0
1, 5, 1, 2, 654, analysis, 646, 0, 6, 0
2, 5, 1, 2, 721, analysis, 648, 0, 71, 0
0, 5, 2, 5, 1129, analysis, 609, 0, 519, 0
1, 5, 2, 3, 1294, analysis, 644, 0, 646, 0
2, 5, 1, 1, 1357, analysis, 641, 0, 713, 0
0, 5, 1, 1, 1765, analysis, 638, 0, 1126, 0
1, 5, 1, 1, 1938, analysis, 647, 0, 1287, 0
2, 5, 1, 4, 1994, analysis, 643, 0, 1346, 0
0, 5, 1, 4, 2402, analysis, 644, 0, 1755, 0
1, 5, 1, 1, 2586, analysis, 652, 0, 1929, 0
2, 5, 1, 1, 2637, analysis, 644, 0, 1987, 0
0, 5, 1, 2, 3045, analysis, 646, 0, 2394, 0
2, 5, 2, 5, 688, analysis, 648, 0, 0, 0
0, 5, 3, 7, 775, analysis, 731, 0, 0, 0
1, 5, 1, 6, 859, analysis, 817, 0, 0, 0
2, 5, 0, 5, 1302, analysis, 615, 0, 648, 0
0, 5, 1, 6, 1416, analysis, 644, 0, 731, 0
1, 5, 1, 6, 1500, analysis, 644, 0, 817, 0
2, 5, 2, 1, 1914, analysis, 611, 0, 1263, 0
0, 5, 0, 4, 2032, analysis, 615, 0, 1375, 0
1, 5, 1, 3, 2116, analysis, 615, 0, 1461, 0
2, 5, 1, 3, 2514, analysis, 607, 0, 1874, 0
0, 5, 2, 3, 2674, analysis, 646, 0, 1990, 0
1, 5, 1, 1, 2759, analysis, 645, 0, 2076, 0
0, 5, 2, 4, 677, analysis, 642, 0, 0, 0
1, 5, 1, 5, 739, analysis, 681, 0, 0, 0
2, 5, 0, 6, 856, analysis, 801, 0, 0, 0
0, 5, 1, 4, 1320, analysis, 648, 0, 642, 0
1, 5, 1, 3, 1347, analysis, 609, 0, 681, 0
2, 5, 1, 2, 1503, analysis, 647, 0, 801, 0
0, 5, 1, 1, 1971, analysis, 650, 0, 1290, 0
1, 5, 1, 3, 1985, analysis, 642, 0, 1290, 0
2, 5, 1, 0, 2143, analysis, 643, 0, 1448, 0
0, 5, 1, 5, 2608, analysis, 646, 0, 1940, 0
1, 5, 0, 3, 2690, analysis, 710, 0, 1932, 0
2, 5, 1, 1, 2783, analysis, 644, 0, 2091, 0
2, 5, 1, 30, 699, analysis, 654, 0, 0, 0
0, 5, 3, 34, 726, analysis, 676, 0, 0, 0
1, 5, 2, 31, 839, analysis, 792, 0, 0, 0
2, 5, 1, 28, 1349, analysis, 650, 0, 654, 0
0, 5, 2, 30, 1371, analysis, 652, 0, 676, 0
1, 5, 1, 29, 1492, analysis, 656, 0, 792, 0
2, 5, 1, 26, 1966, analysis, 617, 0, 1304, 0
