0, 3, 46, 3, 5427, analysis, 609, 0, 4795, 0
1, 3, 3, 3, 5531, analysis, 612, 0, 4907, 0
2, 3, 4, 7, 5576, analysis, 617, 0, 4949, 0
0, 3, 3, 3, 6063, analysis, 646, 0, 5390, 0
1, 3, 9, 36, 6112, analysis, 632, 0, 5467, 0
2, 3, 3, 32, 6143, analysis, 609, 0, 5523, 0
0, 3, 3, 30, 6625, analysis, 605, 0, 5992, 0
1, 3, 3, 27, 6759, analysis, 646, 0, 6098, 0
2, 3, 3, 22, 6780, analysis, 637, 0, 6131, 0
0, 3, 3, 19, 7237, analysis, 612, 0, 6597, 0
1, 3, 3, 16, 7409, analysis, 648, 0, 6744, 0
2, 3, 4, 12, 7483, analysis, 702, 0, 6768, 0
2, 3, 2, 21, 5354, analysis, 624, 0, 4716, 0
0, 3, 3, 27, 5602, analysis, 647, 0, 4939, 0
1, 3, 3, 23, 5687, analysis, 645, 0, 5023, 0
2, 3, 4, 12, 5973, analysis, 617, 0, 5340, 0
0, 3, 2, 19, 6252, analysis, 649, 0, 5586, 0
1, 3, 2, 16, 6330, analysis, 642, 0, 5668, 0
2, 3, 4, 3, 6619, analysis, 646, 0, 5956, 0
0, 3, 3, 10, 6875, analysis, 622, 0, 6234, 0
1, 3, 3, 7, 6959, analysis, 629, 0, 6309, 0
2, 3, 6, 2, 7244, analysis, 639, 0, 6586, 0
0, 3, 4, 2, 7518, analysis, 645, 0, 6852, 0
1, 3, 4, 2, 7597, analysis, 645, 0, 6929, 0
0, 3, 1, 36, 5551, analysis, 646, 0, 4889, 0
1, 3, 1, 33, 5605, analysis, 643, 0, 4948, 0
2, 3, 1, 31, 5735, analysis, 645, 0, 5075, 0
0, 3, 1, 30, 6168, analysis, 617, 0, 5534, 0
1, 3, 1, 29, 6222, analysis, 615, 0, 5591, 0
2, 3, 2, 27, 6381, analysis, 645, 0, 5720, 0
0, 3, 3, 24, 6819, analysis, 650, 0, 6151, 0
1, 3, 5, 19, 6834, analysis, 610, 0, 6206, 0
2, 3, 4, 16, 7024, analysis, 643, 0, 6364, 0
0, 3, 3, 13, 7465, analysis, 646, 0, 6800, 0
1, 3, 3, 10, 7487, analysis, 654, 0, 6815, 0
2, 3, 2, 8, 7669, analysis, 643, 0, 7007, 0
1, 3, 1, 26, 5526, analysis, 645, 0, 4867, 0
2, 3, 0, 25, 5609, analysis, 644, 0, 4954, 0
0, 3, 2, 29, 5664, analysis, 679, 0, 4973, 0
1, 3, 0, 23, 6175, analysis, 649, 0, 5511, 0
2, 3, 3, 20, 6253, analysis, 643, 0, 5597, 0
0, 3, 1, 24, 6305, analysis, 641, 0, 5651, 0
1, 3, 3, 15, 6822, analysis, 646, 0, 6160, 0
2, 3, 3, 12, 6901, analysis, 646, 0, 6240, 0
0, 3, 2, 18, 6957, analysis, 650, 0, 6292, 0
1, 3, 2, 7, 7475, analysis, 651, 0, 6806, 0
2, 3, 3, 5, 7544, analysis, 643, 0, 6885, 0
0, 3, 2, 9, 7572, analysis, 614, 0, 6942, 0
1, 3, 1, 26, 5482, analysis, 648, 0, 4821, 0
2, 3, 1, 25, 5502, analysis, 615, 0, 4876, 0
0, 3, 1, 29, 5570, analysis, 608, 0, 4951, 0
1, 3, 1, 24, 6126, analysis, 643, 0, 5468, 0
2, 3, 2, 22, 6184, analysis, 682, 0, 5490, 0
0, 3, 1, 24, 6244, analysis, 673, 0, 5559, 0
1, 3, 3, 16, 6772, analysis, 645, 0, 6111, 0
2, 3, 3, 13, 6829, analysis, 643, 0, 6172, 0
0, 3, 3, 19, 6891, analysis, 646, 0, 6231, 0
1, 3, 4, 6, 7418, analysis, 645, 0, 6756, 0
2, 3, 3, 4, 7476, analysis, 646, 0, 6814, 0
0, 3, 3, 10, 7539, analysis, 647, 0, 6877, 0
1, 3, 2, 33, 5381, analysis, 609, 0, 4758, 0
2, 3, 2, 31, 5532, analysis, 646, 0, 4873, 0
0, 3, 2, 36, 5626, analysis, 650, 0, 4965, 0
1, 3, 1, 29, 6031, analysis, 650, 0, 5367, 0
2, 3, 2, 27, 6178, analysis, 644, 0, 5519, 0
0, 3, 1, 30, 6274, analysis, 646, 0, 5615, 0
1, 3, 2, 22, 6675, analysis, 644, 0, 6016, 0
2, 3, 6, 16, 6823, analysis, 644, 0, 6162, 0
0, 3, 3, 23, 6921, analysis, 645, 0, 6261, 0
1, 3, 3, 11, 7322, analysis, 645, 0, 6660, 0
2, 3, 3, 8, 7438, analysis, 614, 0, 6806, 0
0, 3, 2, 14, 7539, analysis, 618, 0, 6905, 0
1, 3, 3, 31, 5413, analysis, 614, 0, 4787, 0
0, 3, 2, 36, 5668, analysis, 651, 0, 5001, 0
2, 3, 1, 29, 5676, analysis, 644, 0, 5022, 0
1, 3, 1, 26, 6027, analysis, 612, 0, 5401, 0
0, 3, 1, 28, 6319, analysis, 649, 0, 5652, 0
2, 3, 9, 17, 6342, analysis, 665, 0, 5666, 0
1, 3, 4, 11, 6641, analysis, 614, 0, 6012, 0
0, 3, 3, 15, 6967, analysis, 648, 0, 6300, 0
2, 3, 4, 7, 7019, analysis, 678, 0, 6330, 0
1, 3, 7, 3, 7250, analysis, 613, 0, 6620, 0
0, 3, 3, 4, 7585, analysis, 617, 0, 6948, 0
2, 3, 4, 7, 7622, analysis, 617, 0, 6993, 0
0, 3, 1, 38, 5365, analysis, 609, 0, 4747, 0
1, 3, 1, 35, 5451, analysis, 609, 0, 4811, 0
2, 3, 1, 34, 5539, analysis, 640, 0, 4887, 0
0, 3, 0, 30, 6016, analysis, 651, 0, 5355, 0
1, 3, 0, 29, 6060, analysis, 610, 0, 5419, 0
2, 3, 2, 26, 6188, analysis, 648, 0, 5526, 0
0, 3, 2, 24, 6663, analysis, 645, 0, 6006, 0
1, 3, 2, 21, 6683, analysis, 622, 0, 6029, 0
2, 3, 4, 17, 6805, analysis, 616, 0, 6174, 0
0, 3, 3, 14, 7282, analysis, 618, 0, 6651, 0
1, 3, 3, 12, 7332, analysis, 636, 0, 6650, 0
2, 3, 4, 8, 7449, analysis, 644, 0, 6789, 0
0, 3, 1, 34, 5452, analysis, 643, 0, 4797, 0
1, 3, 2, 31, 5609, analysis, 627, 0, 4968, 0
2, 3, 1, 30, 5649, analysis, 610, 0, 5026, 0
0, 3, 1, 29, 6064, analysis, 611, 0, 5439, 0
1, 3, 1, 27, 6257, analysis, 647, 0, 5595, 0
2, 3, 3, 24, 6344, analysis, 694, 0, 5636, 0
0, 3, 3, 21, 6708, analysis, 643, 0, 6050, 0
1, 3, 6, 15, 6903, analysis, 645, 0, 6242, 0
2, 3, 3, 13, 6989, analysis, 645, 0, 6329, 0
0, 3, 3, 10, 7352, analysis, 643, 0, 6692, 0
1, 3, 2, 8, 7547, analysis, 644, 0, 6886, 0
2, 3, 3, 5, 7636, analysis, 646, 0, 6974, 0
0, 3, 2, 27, 2803, analysis, 612, 0, 2186, 0
1, 3, 2, 24, 5581, analysis, 646, 0, 4921, 0
2, 3, 3, 21, 5648, analysis, 617, 0, 5016, 0
0, 3, 1, 20, 6007, analysis, 647, 0, 5348, 0
1, 3, 1, 18, 6225, analysis, 643, 0, 5566, 0
2, 3, 7, 11, 6265, analysis, 617, 0, 5632, 0
0, 3, 2, 8, 6625, analysis, 616, 0, 5995, 0
1, 3, 4, 4, 6847, analysis, 620, 0, 6209, 0
2, 3, 4, 0, 6924, analysis, 657, 0, 6249, 0
0, 3, 3, 3, 7290, analysis, 669, 0, 6605, 0
1, 3, 3, 3, 7448, analysis, 611, 0, 6818, 0
2, 3, 3, 3, 7482, analysis, 572, 0, 6891, 0
0, 3, 1, 32, 3039, analysis, 645, 0, 2383, 0
1, 3, 2, 29, 5655, analysis, 613, 0, 5030, 0
2, 3, 1, 28, 5811, analysis, 646, 0, 5150, 0
0, 3, 1, 26, 6139, analysis, 611, 0, 5510, 0
1, 3, 1, 25, 6265, analysis, 610, 0, 5642, 0
2, 3, 6, 19, 6447, analysis, 636, 0, 5795, 0
0, 3, 2, 17, 6750, analysis, 611, 0, 6121, 0
1, 3, 3, 13, 6876, analysis, 610, 0, 6252, 0
2, 3, 3, 10, 7093, analysis, 644, 0, 6431, 0
0, 3, 3, 7, 7361, analysis, 610, 0, 6732, 0
1, 3, 3, 5, 7485, analysis, 610, 0, 6861, 0
2, 3, 6, 5, 7734, analysis, 646, 0, 7068, 0
1, 3, 2, 30, 2867, analysis, 643, 0, 2216, 0
2, 3, 1, 29, 3010, analysis, 609, 0, 2394, 0
0, 3, 3, 32, 3103, analysis, 644, 0, 2453, 0
1, 3, 1, 21, 6043, analysis, 645, 0, 5383, 0
2, 3, 4, 17, 6109, analysis, 612, 0, 5484, 0
0, 3, 1, 22, 6227, analysis, 611, 0, 5605, 0
1, 3, 4, 11, 6694, analysis, 650, 0, 6027, 0
2, 3, 2, 9, 6726, analysis, 617, 0, 6095, 0
0, 3, 3, 15, 6840, analysis, 614, 0, 6215, 0
1, 3, 5, 3, 7342, analysis, 653, 0, 6671, 0
2, 3, 3, 8, 7387, analysis, 675, 0, 6697, 0
0, 3, 5, 3, 7451, analysis, 610, 0, 6829, 0
0, 3, 2, 5, 2950, analysis, 619, 0, 2324, 0
1, 3, 1, 3, 3092, analysis, 645, 0, 2440, 0
2, 3, 2, 2, 3249, analysis, 747, 0, 2495, 0
0, 3, 2, 4, 3562, analysis, 617, 0, 2937, 0
1, 3, 1, 1, 6288, analysis, 610, 0, 5663, 0
2, 3, 8, 5, 6372, analysis, 618, 0, 5737, 0
0, 3, 4, 2, 6724, analysis, 642, 0, 6065, 0
1, 3, 4, 5, 6875, analysis, 609, 0, 6250, 0
2, 3, 3, 2, 6975, analysis, 613, 0, 6343, 0
0, 3, 7, 4, 7350, analysis, 645, 0, 6687, 0
1, 3, 3, 1, 7505, analysis, 643, 0, 6846, 0
2, 3, 3, 5, 7567, analysis, 609, 0, 6938, 0
0, 3, 1, 34, 3006, analysis, 620, 0, 2379, 0
1, 3, 1, 31, 3145, analysis, 647, 0, 2490, 0
