0, 3, 54, 38, 637, analysis, 627, 0, 0, 0
2, 3, 1, 38, 896, analysis, 889, 0, 0, 0
1, 3, 2, 37, 1118, analysis, 615, 0, 0, 0
0, 3, 2, 39, 1248, analysis, 615, 0, 626, 0
2, 3, 2, 36, 1512, analysis, 618, 0, 889, 0
1, 3, 1, 38, 4175, analysis, 612, 0, 3057, 0
0, 3, 16, 20, 4387, analysis, 644, 0, 3731, 0
2, 3, 9, 2, 4596, analysis, 613, 0, 3969, 0
1, 3, 8, 12, 4785, analysis, 610, 0, 3669, 0
0, 3, 4, 9, 4959, analysis, 583, 0, 4363, 0
2, 3, 4, 284, 4906, analysis, 614, 0, 4279, 0
1, 3, 6, 4, 5389, analysis, 623, 0, 4279, 0
0, 3, 7, 10, 691, analysis, 656, 0, 0, 0
1, 3, 2, 10, 734, analysis, 687, 0, 0, 0
2, 3, 2, 11, 829, analysis, 784, 0, 0, 0
0, 3, 1, 13, 1297, analysis, 613, 0, 656, 0
1, 3, 2, 10, 1391, analysis, 661, 0, 687, 0
2, 3, 1, 10, 1443, analysis, 617, 0, 784, 0
0, 3, 1, 9, 4428, analysis, 641, 0, 3753, 0
1, 3, 0, 8, 4585, analysis, 646, 0, 3887, 0
2, 3, 2, 6, 4633, analysis, 613, 0, 3971, 0
0, 3, 1, 5, 5073, analysis, 643, 0, 4394, 0
1, 3, 2, 3, 5209, analysis, 623, 0, 4533, 0
2, 3, 1, 3, 5280, analysis, 647, 0, 4584, 0
2, 3, 1, 41, 633, analysis, 626, 0, 0, 0
0, 3, 2, 42, 780, analysis, 745, 0, 0, 0
1, 3, 1, 40, 802, analysis, 759, 0, 0, 0
2, 3, 1, 39, 1284, analysis, 649, 0, 626, 0
0, 3, 1, 41, 1419, analysis, 644, 0, 745, 0
1, 3, 1, 40, 1474, analysis, 675, 0, 759, 0
2, 3, 1, 36, 1900, analysis, 615, 0, 1275, 0
0, 3, 1, 38, 2065, analysis, 644, 0, 1389, 0
1, 3, 1, 37, 4675, analysis, 620, 0, 4006, 0
2, 3, 1, 31, 5007, analysis, 617, 0, 4374, 0
0, 3, 1, 35, 5208, analysis, 614, 0, 4554, 0
1, 3, 4, 31, 5322, analysis, 645, 0, 4626, 0
0, 3, 3, 13, 701, analysis, 659, 0, 0, 0
1, 3, 2, 15, 774, analysis, 720, 0, 0, 0
2, 3, 1, 18, 817, analysis, 767, 0, 0, 0
0, 3, 1, 21, 1331, analysis, 641, 0, 659, 0
1, 3, 1, 20, 1416, analysis, 650, 0, 720, 0
2, 3, 1, 19, 1495, analysis, 682, 0, 767, 0
0, 3, 1, 18, 1979, analysis, 648, 0, 1300, 0
1, 3, 1, 17, 2063, analysis, 645, 0, 1370, 0
2, 3, 1, 16, 2111, analysis, 615, 0, 1449, 0
0, 3, 2, 14, 5182, analysis, 614, 0, 4503, 0
1, 3, 1, 14, 5316, analysis, 639, 0, 4622, 0
2, 3, 1, 13, 5412, analysis, 706, 0, 4654, 0
0, 3, 15, 33, 656, analysis, 622, 0, 0, 0
1, 3, 1, 33, 707, analysis, 676, 0, 0, 0
2, 3, 1, 33, 771, analysis, 731, 0, 0, 0
0, 3, 1, 33, 1299, analysis, 646, 0, 622, 0
1, 3, 1, 32, 1324, analysis, 619, 0, 676, 0
2, 3, 0, 32, 1416, analysis, 645, 0, 731, 0
0, 3, 0, 31, 1917, analysis, 616, 0, 1268, 0
1, 3, 0, 30, 1972, analysis, 646, 0, 1295, 0
2, 3, 0, 30, 2060, analysis, 643, 0, 1376, 0
0, 3, 0, 29, 5090, analysis, 646, 0, 4403, 0
1, 3, 1, 27, 5115, analysis, 647, 0, 4431, 0
2, 3, 1, 26, 5291, analysis, 643, 0, 4599, 0
1, 3, 1, 41, 683, analysis, 648, 0, 0, 0
2, 3, 1, 40, 767, analysis, 724, 0, 0, 0
0, 3, 3, 40, 825, analysis, 787, 0, 0, 0
1, 3, 1, 39, 1327, analysis, 645, 0, 648, 0
2, 3, 1, 39, 1410, analysis, 644, 0, 724, 0
0, 3, 1, 40, 1436, analysis, 615, 0, 787, 0
1, 3, 1, 37, 1942, analysis, 615, 0, 1293, 0
2, 3, 0, 37, 2062, analysis, 651, 0, 1368, 0
0, 3, 1, 38, 2110, analysis, 674, 0, 1402, 0
