0, 4, 37, 6, 622, analysis, 615, 0, 0, 0
1, 4, 2, 5, 709, analysis, 701, 0, 0, 0
2, 4, 1, 7, 740, analysis, 734, 0, 0, 0
0, 4, 1, 8, 3751, analysis, 645, 0, 3091, 0
1, 4, 1, 7, 3909, analysis, 646, 0, 3253, 0
2, 4, 1, 5, 3968, analysis, 648, 0, 3308, 0
0, 4, 12, 3, 4395, analysis, 653, 0, 3726, 0
1, 4, 6, 4, 4540, analysis, 648, 0, 3883, 0
2, 4, 6, 3, 4595, analysis, 649, 0, 3935, 0
0, 4, 3, 2, 5024, analysis, 645, 0, 4361, 0
1, 4, 4, 3, 5173, analysis, 648, 0, 4515, 0
2, 4, 3, 3, 5228, analysis, 645, 0, 4570, 0
0, 4, 6, 6, 624, analysis, 617, 0, 0, 0
1, 4, 2, 6, 702, analysis, 674, 0, 0, 0
2, 4, 3, 5, 780, analysis, 775, 0, 0, 0
0, 4, 1, 6, 3819, analysis, 611, 0, 3198, 0
1, 4, 1, 5, 3874, analysis, 622, 0, 3220, 0
2, 4, 1, 4, 4017, analysis, 645, 0, 3359, 0
1, 4, 1, 1, 4462, analysis, 588, 0, 3842, 0
0, 4, 3, 2, 4465, analysis, 646, 0, 3808, 0
2, 4, 1, 3, 4630, analysis, 615, 0, 4003, 0
1, 4, 1, 3, 5099, analysis, 645, 0, 4430, 0
0, 4, 1, 1, 5192, analysis, 729, 0, 4450, 0
2, 4, 2, 0, 5271, analysis, 644, 0, 4613, 0
0, 4, 3, 31, 679, analysis, 647, 0, 0, 0
1, 4, 1, 30, 733, analysis, 677, 0, 0, 0
2, 4, 1, 31, 809, analysis, 757, 0, 0, 0
0, 4, 1, 31, 3841, analysis, 644, 0, 3163, 0
1, 4, 1, 30, 3986, analysis, 646, 0, 3281, 0
2, 4, 1, 29, 4041, analysis, 667, 0, 3316, 0
0, 4, 1, 28, 4486, analysis, 644, 0, 3807, 0
1, 4, 1, 28, 4631, analysis, 645, 0, 3927, 0
2, 4, 0, 27, 4685, analysis, 644, 0, 3983, 0
0, 4, 1, 26, 5140, analysis, 653, 0, 4451, 0
1, 4, 5, 20, 5250, analysis, 617, 0, 4572, 0
2, 4, 2, 18, 5304, analysis, 618, 0, 4627, 0
0, 4, 3, 45, 666, analysis, 632, 0, 0, 0
1, 4, 2, 45, 761, analysis, 710, 0, 0, 0
2, 4, 1, 46, 825, analysis, 776, 0, 0, 0
0, 4, 1, 47, 1270, analysis, 610, 0, 632, 0
1, 4, 0, 47, 4001, analysis, 647, 0, 3299, 0
2, 4, 1, 45, 4058, analysis, 653, 0, 3352, 0
0, 4, 0, 47, 4426, analysis, 615, 0, 3779, 0
1, 4, 1, 45, 4648, analysis, 647, 0, 3946, 0
2, 4, 1, 44, 4702, analysis, 644, 0, 4005, 0
0, 4, 1, 43, 5074, analysis, 647, 0, 4394, 0
1, 4, 1, 42, 5299, analysis, 649, 0, 4593, 0
2, 4, 1, 42, 5346, analysis, 643, 0, 4649, 0
1, 4, 1, 38, 697, analysis, 647, 0, 0, 0
2, 4, 1, 39, 755, analysis, 706, 0, 0, 0
0, 4, 15, 38, 813, analysis, 759, 0, 0, 0
1, 4, 1, 38, 1345, analysis, 649, 0, 647, 0
2, 4, 1, 38, 1368, analysis, 614, 0, 706, 0
0, 4, 1, 39, 1424, analysis, 615, 0, 759, 0
1, 4, 1, 36, 4477, analysis, 649, 0, 3773, 0
2, 4, 1, 35, 4508, analysis, 617, 0, 3838, 0
0, 4, 1, 37, 4559, analysis, 616, 0, 3888, 0
1, 4, 1, 33, 5126, analysis, 647, 0, 4422, 0
2, 4, 1, 32, 5151, analysis, 642, 0, 4455, 0
0, 4, 1, 34, 5205, analysis, 645, 0, 4504, 0
1, 4, 2, 7, 652, analysis, 646, 0, 0, 0
2, 4, 1, 8, 683, analysis, 677, 0, 0, 0
0, 4, 5, 8, 776, analysis, 734, 0, 0, 0
1, 4, 1, 7, 1263, analysis, 612, 0, 646, 0
2, 4, 1, 6, 1320, analysis, 637, 0, 677, 0
0, 4, 2, 7, 1386, analysis, 614, 0, 734, 0
1, 4, 1, 9, 1903, analysis, 644, 0, 1255, 0
2, 4, 1, 9, 1928, analysis, 612, 0, 1312, 0
0, 4, 1, 5, 2032, analysis, 645, 0, 1348, 0
1, 4, 6, 2, 5081, analysis, 652, 0, 4418, 0
2, 4, 2, 2, 5098, analysis, 618, 0, 4468, 0
0, 4, 1, 8, 5157, analysis, 609, 0, 4506, 0
0, 4, 3, 33, 674, analysis, 643, 0, 0, 0
1, 4, 2, 33, 755, analysis, 709, 0, 0, 0
2, 4, 1, 33, 840, analysis, 795, 0, 0, 0
0, 4, 1, 33, 1322, analysis, 651, 0, 643, 0
1, 4, 1, 32, 1399, analysis, 644, 0, 709, 0
2, 4, 1, 31, 1489, analysis, 648, 0, 795, 0
0, 4, 1, 30, 1967, analysis, 644, 0, 1294, 0
1, 4, 1, 30, 2046, analysis, 647, 0, 1353, 0
2, 4, 1, 29, 2086, analysis, 597, 0, 1443, 0
0, 4, 1, 28, 5198, analysis, 647, 0, 4515, 0
1, 4, 1, 27, 5240, analysis, 620, 0, 4567, 0
2, 4, 1, 26, 5312, analysis, 623, 0, 4637, 0
1, 4, 1, 19, 677, analysis, 650, 0, 0, 0
2, 4, 2, 20, 761, analysis, 722, 0, 0, 0
0, 4, 3, 20, 788, analysis, 744, 0, 0, 0
1, 4, 1, 20, 1313, analysis, 639, 0, 650, 0
2, 4, 1, 19, 1406, analysis, 645, 0, 722, 0
0, 4, 1, 21, 1434, analysis, 652, 0, 744, 0
1, 4, 1, 17, 1966, analysis, 651, 0, 1289, 0
2, 4, 1, 16, 2022, analysis, 614, 0, 1367, 0
0, 4, 1, 18, 2077, analysis, 642, 0, 1396, 0
1, 4, 1, 15, 5203, analysis, 646, 0, 4522, 0
2, 4, 1, 14, 5230, analysis, 647, 0, 4538, 0
0, 4, 1, 16, 5284, analysis, 647, 0, 4593, 0
0, 4, 5, 36, 636, analysis, 630, 0, 0, 0
1, 4, 1, 35, 679, analysis, 673, 0, 0, 0
2, 4, 1, 36, 761, analysis, 753, 0, 0, 0
0, 4, 1, 36, 1262, analysis, 630, 0, 629, 0
1, 4, 1, 36, 1338, analysis, 663, 0, 673, 0
2, 4, 1, 37, 1424, analysis, 666, 0, 753, 0
0, 4, 1, 35, 1916, analysis, 655, 0, 1256, 0
1, 4, 1, 34, 1916, analysis, 579, 0, 1335, 0
2, 4, 1, 33, 2037, analysis, 611, 0, 1419, 0
0, 4, 1, 32, 2565, analysis, 644, 0, 1911, 0
1, 4, 1, 31, 2651, analysis, 727, 0, 1914, 0
2, 4, 1, 29, 2739, analysis, 701, 0, 2030, 0
0, 4, 3, 18, 5765, analysis, 644, 0, 5106, 0
1, 4, 1, 16, 5890, analysis, 651, 0, 5195, 0
2, 4, 1, 15, 5981, analysis, 645, 0, 5325, 0
0, 4, 1, 14, 6376, analysis, 610, 0, 5750, 0
1, 4, 1, 13, 6536, analysis, 644, 0, 5846, 0
2, 4, 1, 12, 6628, analysis, 645, 0, 5970, 0
0, 4, 1, 10, 7021, analysis, 644, 0, 6360, 0
1, 4, 1, 9, 7181, analysis, 644, 0, 6490, 0
2, 4, 1, 9, 7275, analysis, 646, 0, 6614, 0
0, 4, 1, 8, 7638, analysis, 616, 0, 7003, 0
1, 4, 1, 6, 7802, analysis, 620, 0, 7134, 0
2, 4, 1, 5, 7893, analysis, 616, 0, 7260, 0
0, 4, 1, 29, 2647, analysis, 645, 0, 1959, 0
2, 4, 1, 28, 3238, analysis, 652, 0, 2577, 0
1, 4, 1, 29, 5909, analysis, 614, 0, 5249, 0
2, 4, 0, 25, 6416, analysis, 644, 0, 5754, 0
0, 4, 1, 26, 6496, analysis, 644, 0, 5801, 0
1, 4, 0, 26, 6554, analysis, 644, 0, 5863, 0
2, 4, 0, 24, 7059, analysis, 643, 0, 6398, 0
0, 4, 1, 25, 7151, analysis, 654, 0, 6445, 0
1, 4, 0, 24, 7201, analysis, 647, 0, 6507, 0
2, 4, 1, 22, 7707, analysis, 647, 0, 7040, 0
0, 4, 1, 23, 7805, analysis, 654, 0, 7099, 0
1, 4, 1, 22, 7895, analysis, 694, 0, 7154, 0
2, 4, 2, 25, 3229, analysis, 642, 0, 2574, 0
0, 4, 1, 30, 3277, analysis, 662, 0, 2586, 0
1, 4, 3, 27, 3370, analysis, 623, 0, 2703, 0
2, 4, 1, 23, 6300, analysis, 611, 0, 5670, 0
0, 4, 1, 24, 6563, analysis, 649, 0, 5876, 0
1, 4, 1, 23, 6588, analysis, 646, 0, 5889, 0
2, 4, 1, 19, 6913, analysis, 613, 0, 6281, 0
0, 4, 0, 22, 7184, analysis, 620, 0, 6525, 0
1, 4, 1, 20, 7241, analysis, 652, 0, 6535, 0
2, 4, 1, 16, 7536, analysis, 622, 0, 6894, 0
0, 4, 1, 18, 7806, analysis, 620, 0, 7145, 0
1, 4, 1, 17, 7863, analysis, 621, 0, 7187, 0
0, 4, 2, 18, 3118, analysis, 609, 0, 2473, 0
1, 4, 2, 16, 3201, analysis, 613, 0, 2552, 0
2, 4, 2, 14, 3255, analysis, 616, 0, 2601, 0
0, 4, 1, 13, 6164, analysis, 606, 0, 5517, 0
1, 4, 1, 12, 6265, analysis, 614, 0, 5611, 0
2, 4, 1, 11, 6322, analysis, 612, 0, 5667, 0
0, 4, 1, 11, 6812, analysis, 647, 0, 6123, 0
1, 4, 2, 9, 6880, analysis, 615, 0, 6225, 0
2, 4, 1, 8, 6934, analysis, 612, 0, 6279, 0
0, 4, 1, 7, 7424, analysis, 610, 0, 6770, 0
1, 4, 1, 6, 7497, analysis, 616, 0, 6840, 0
2, 4, 2, 4, 7549, analysis, 614, 0, 6891, 0
0, 4, 2, 23, 3270, analysis, 648, 0, 2586, 0
1, 4, 2, 21, 3351, analysis, 653, 0, 2645, 0
2, 4, 2, 18, 3516, analysis, 747, 0, 2716, 0
0, 4, 1, 17, 3915, analysis, 644, 0, 3234, 0
1, 4, 1, 16, 6587, analysis, 644, 0, 5881, 0
2, 4, 1, 14, 6754, analysis, 643, 0, 6049, 0
0, 4, 1, 13, 7070, analysis, 643, 0, 6383, 0
1, 4, 1, 13, 7233, analysis, 645, 0, 6525, 0
2, 4, 1, 12, 7402, analysis, 647, 0, 6692, 0
0, 4, 1, 11, 7687, analysis, 616, 0, 7026, 0
1, 4, 1, 10, 7879, analysis, 644, 0, 7170, 0
2, 4, 1, 9, 8014, analysis, 610, 0, 7339, 0
1, 4, 1, 20, 3198, analysis, 616, 0, 2573, 0
2, 4, 2, 18, 3313, analysis, 706, 0, 2559, 0
0, 4, 2, 21, 3334, analysis, 627, 0, 2670, 0
1, 4, 1, 15, 3816, analysis, 617, 0, 3189, 0
2, 4, 0, 15, 3927, analysis, 614, 0, 3265, 0
0, 4, 3, 15, 4044, analysis, 709, 0, 3297, 0
1, 4, 1, 12, 6913, analysis, 643, 0, 6254, 0
2, 4, 1, 11, 7050, analysis, 608, 0, 6388, 0
0, 4, 1, 13, 7274, analysis, 647, 0, 6584, 0
1, 4, 1, 8, 7559, analysis, 645, 0, 6897, 0
2, 4, 1, 8, 7693, analysis, 643, 0, 6996, 0
0, 4, 1, 9, 7920, analysis, 644, 0, 7231, 0
1, 4, 1, 22, 3184, analysis, 610, 0, 2534, 0
2, 4, 1, 21, 3261, analysis, 611, 0, 2601, 0
0, 4, 1, 23, 3365, analysis, 611, 0, 2694, 0
1, 4, 1, 19, 3828, analysis, 642, 0, 3144, 0
2, 4, 1, 18, 3873, analysis, 611, 0, 3212, 0
0, 4, 1, 20, 3978, analysis, 612, 0, 3305, 0
1, 4, 1, 17, 6939, analysis, 612, 0, 6279, 0
2, 4, 1, 16, 7026, analysis, 675, 0, 6295, 0
0, 4, 1, 17, 7082, analysis, 631, 0, 6371, 0
1, 4, 1, 14, 7582, analysis, 642, 0, 6891, 0
2, 4, 1, 13, 7663, analysis, 635, 0, 6970, 0
0, 4, 1, 15, 7694, analysis, 612, 0, 7002, 0
0, 4, 1, 31, 3231, analysis, 643, 0, 2581, 0
1, 4, 2, 29, 3287, analysis, 644, 0, 2606, 0
2, 4, 4, 25, 3363, analysis, 643, 0, 2670, 0
0, 4, 1, 24, 3848, analysis, 615, 0, 3224, 0
1, 4, 1, 23, 3936, analysis, 647, 0, 3250, 0
2, 4, 1, 22, 3980, analysis, 615, 0, 3313, 0
