0, 4, 42, 5, 666, analysis, 635, 0, 0, 0
0, 4, 8, 3, 1300, analysis, 636, 0, 635, 0
0, 4, 8, 4, 1942, analysis, 650, 0, 1271, 0
0, 4, 4, 4, 2576, analysis, 639, 0, 1921, 0
0, 4, 3, 2, 3189, analysis, 614, 0, 2560, 0
0, 4, 5, 3, 3794, analysis, 610, 0, 3171, 0
0, 4, 3, 3, 4399, analysis, 608, 0, 3777, 0
0, 4, 3, 3, 5041, analysis, 646, 0, 4380, 0
0, 4, 3, 3, 5683, analysis, 646, 0, 5021, 0
0, 4, 5, 2, 6324, analysis, 645, 0, 5662, 0
0, 4, 3, 3, 6957, analysis, 637, 0, 6302, 0
0, 4, 3, 3, 7597, analysis, 644, 0, 6934, 0
0, 4, 3, 7, 647, analysis, 612, 0, 0, 0
0, 4, 2, 5, 1251, analysis, 605, 0, 612, 0
0, 4, 2, 4, 1868, analysis, 616, 0, 1217, 0
0, 4, 1, 2, 2485, analysis, 615, 0, 1833, 0
0, 4, 1, 3, 3099, analysis, 612, 0, 2448, 0
0, 4, 10, 47, 3678, analysis, 633, 0, 3037, 0
0, 4, 3, 39, 4313, analysis, 635, 0, 3669, 0
0, 4, 4, 42, 4959, analysis, 644, 0, 4304, 0
0, 4, 3, 25, 5605, analysis, 644, 0, 4948, 0
0, 4, 11, 28, 6253, analysis, 646, 0, 5592, 0
0, 4, 3, 22, 6909, analysis, 654, 0, 6238, 0
0, 4, 3, 19, 7563, analysis, 652, 0, 6892, 0
0, 4, 2, 3, 812, analysis, 776, 0, 0, 0
0, 4, 1, 5, 1447, analysis, 646, 0, 776, 0
0, 4, 2, 0, 2112, analysis, 651, 0, 1422, 0
0, 4, 2, 4, 2737, analysis, 639, 0, 2073, 0
0, 4, 1, 2, 3386, analysis, 644, 0, 2712, 0
0, 4, 1, 3, 4032, analysis, 644, 0, 3356, 0
0, 4, 3, 3, 4672, analysis, 646, 0, 4000, 0
0, 4, 3, 3, 5315, analysis, 645, 0, 4646, 0
0, 4, 4, 2, 5957, analysis, 646, 0, 5291, 0
0, 4, 3, 3, 6565, analysis, 611, 0, 5937, 0
0, 4, 4, 3, 7170, analysis, 610, 0, 6543, 0
0, 4, 3, 3, 7774, analysis, 609, 0, 7148, 0
0, 4, 3, 40, 679, analysis, 642, 0, 0, 0
0, 4, 1, 40, 1321, analysis, 644, 0, 642, 0
0, 4, 1, 39, 1969, analysis, 646, 0, 1286, 0
0, 4, 1, 36, 2619, analysis, 649, 0, 1932, 0
0, 4, 1, 37, 3265, analysis, 644, 0, 2581, 0
0, 4, 1, 34, 3885, analysis, 618, 0, 3225, 0
0, 4, 1, 35, 4504, analysis, 616, 0, 3843, 0
0, 4, 1, 33, 5120, analysis, 615, 0, 4459, 0
0, 4, 1, 33, 5742, analysis, 619, 0, 5074, 0
0, 4, 1, 31, 6361, analysis, 618, 0, 5693, 0
0, 4, 1, 32, 6975, analysis, 612, 0, 6311, 0
0, 4, 1, 30, 7591, analysis, 614, 0, 6923, 0
0, 4, 25, 30, 633, analysis, 622, 0, 0, 0
0, 4, 1, 32, 1246, analysis, 612, 0, 622, 0
0, 4, 1, 31, 1858, analysis, 610, 0, 1234, 0
0, 4, 1, 30, 2473, analysis, 614, 0, 1844, 0
0, 4, 1, 29, 3090, analysis, 615, 0, 2458, 0
0, 4, 1, 26, 3711, analysis, 619, 0, 3073, 0
0, 4, 2, 27, 4328, analysis, 615, 0, 3692, 0
0, 4, 1, 25, 4943, analysis, 614, 0, 4307, 0
0, 4, 1, 25, 5559, analysis, 614, 0, 4921, 0
0, 4, 1, 23, 6174, analysis, 614, 0, 5535, 0
0, 4, 1, 24, 6765, analysis, 590, 0, 6149, 0
0, 4, 1, 22, 7383, analysis, 617, 0, 6739, 0
0, 4, 1, 37, 707, analysis, 668, 0, 0, 0
0, 4, 1, 36, 1490, analysis, 785, 0, 668, 0
0, 4, 2, 36, 2136, analysis, 643, 0, 1453, 0
0, 4, 1, 34, 2758, analysis, 621, 0, 2096, 0
0, 4, 1, 35, 3421, analysis, 662, 0, 2717, 0
0, 4, 1, 32, 4033, analysis, 610, 0, 3379, 0
0, 4, 1, 33, 4675, analysis, 641, 0, 3989, 0
0, 4, 1, 30, 5321, analysis, 645, 0, 4630, 0
0, 4, 1, 31, 5960, analysis, 637, 0, 5275, 0
0, 4, 2, 27, 6604, analysis, 643, 0, 5912, 0
0, 4, 1, 29, 7250, analysis, 644, 0, 6555, 0
0, 4, 1, 27, 7897, analysis, 646, 0, 7199, 0
