2, 5, 15, 28, 651, analysis, 644, 0, 0, 0
2, 5, 1, 29, 1265, analysis, 1256, 0, 0, 0
2, 5, 1, 28, 1909, analysis, 1899, 0, 0, 0
2, 5, 1, 27, 2556, analysis, 2545, 0, 0, 0
2, 5, 8, 32, 666, analysis, 634, 0, 0, 0
2, 5, 1, 31, 1301, analysis, 1269, 0, 0, 0
2, 5, 1, 32, 1911, analysis, 1878, 0, 0, 0
2, 5, 1, 31, 2556, analysis, 2523, 0, 0, 0
2, 5, 2, 11, 650, analysis, 644, 0, 0, 0
2, 5, 0, 12, 1292, analysis, 1288, 0, 0, 0
2, 5, 3, 8, 1939, analysis, 1933, 0, 0, 0
2, 5, 1, 7, 2584, analysis, 2577, 0, 0, 0
2, 5, 2, 29, 680, analysis, 645, 0, 0, 0
2, 5, 1, 29, 1334, analysis, 1300, 0, 0, 0
2, 5, 1, 29, 1959, analysis, 1923, 0, 0, 0
2, 5, 0, 28, 2582, analysis, 2545, 0, 0, 0
2, 5, 2, 8, 624, analysis, 616, 0, 0, 0
2, 5, 1, 9, 1237, analysis, 1231, 0, 0, 0
2, 5, 1, 8, 1879, analysis, 1873, 0, 0, 0
2, 5, 1, 7, 2523, analysis, 2515, 0, 0, 0
2, 5, 2, 36, 653, analysis, 616, 0, 0, 0
2, 5, 1, 37, 1300, analysis, 1264, 0, 0, 0
2, 5, 0, 36, 1945, analysis, 1907, 0, 0, 0
2, 5, 1, 34, 2561, analysis, 2522, 0, 0, 0
2, 5, 1, 43, 678, analysis, 645, 0, 0, 0
2, 5, 1, 42, 1323, analysis, 1290, 0, 0, 0
2, 5, 1, 42, 1970, analysis, 1937, 0, 0, 0
2, 5, 1, 41, 2617, analysis, 2583, 0, 0, 0
2, 5, 2, 25, 680, analysis, 645, 0, 0, 0
2, 5, 1, 24, 1323, analysis, 1290, 0, 0, 0
2, 5, 1, 25, 1969, analysis, 1934, 0, 0, 0
2, 5, 1, 26, 2585, analysis, 2549, 0, 0, 0
2, 5, 2, 33, 649, analysis, 616, 0, 0, 0
2, 5, 1, 34, 1291, analysis, 1260, 0, 0, 0
2, 5, 1, 33, 1936, analysis, 1904, 0, 0, 0
2, 5, 1, 32, 2580, analysis, 2547, 0, 0, 0
2, 5, 2, 33, 678, analysis, 645, 0, 0, 0
2, 5, 1, 32, 1329, analysis, 1298, 0, 0, 0
2, 5, 1, 33, 1956, analysis, 1924, 0, 0, 0
2, 5, 1, 34, 2578, analysis, 2543, 0, 0, 0
2, 5, 1, 30, 623, analysis, 616, 0, 0, 0
2, 5, 1, 29, 1264, analysis, 1259, 0, 0, 0
2, 5, 1, 30, 1877, analysis, 1870, 0, 0, 0
2, 5, 2, 27, 2491, analysis, 2483, 0, 0, 0
