1, 5, 6, 32, 673, analysis, 640, 0, 0, 0
2, 5, 1, 33, 704, analysis, 674, 0, 0, 0
0, 5, 1, 40, 1042, analysis, 643, 0, 395, 0
0, 5, 6, 28, 1684, analysis, 1287, 0, 391, 0
2, 5, 1, 35, 684, analysis, 649, 0, 0, 0
0, 5, 1, 36, 766, analysis, 722, 0, 0, 0
1, 5, 8, 35, 824, analysis, 787, 0, 0, 0
1, 5, 0, 36, 1464, analysis, 1431, 0, 0, 0
2, 5, 2, 32, 650, analysis, 617, 0, 0, 0
0, 5, 1, 32, 763, analysis, 721, 0, 0, 0
1, 5, 1, 33, 786, analysis, 757, 0, 0, 0
2, 5, 1, 33, 1292, analysis, 1263, 0, 0, 0
0, 5, 1, 42, 680, analysis, 647, 0, 0, 0
1, 5, 1, 42, 762, analysis, 720, 0, 0, 0
2, 5, 1, 42, 814, analysis, 754, 0, 0, 0
0, 5, 1, 43, 1321, analysis, 1292, 0, 0, 0
1, 5, 1, 29, 674, analysis, 646, 0, 0, 0
2, 5, 1, 29, 750, analysis, 700, 0, 0, 0
0, 5, 1, 29, 835, analysis, 786, 0, 0, 0
1, 5, 1, 29, 1295, analysis, 1270, 0, 0, 0
2, 5, 2, 28, 679, analysis, 651, 0, 0, 0
0, 5, 1, 29, 701, analysis, 656, 0, 0, 0
1, 5, 1, 29, 791, analysis, 747, 0, 0, 0
2, 5, 3, 27, 1319, analysis, 1294, 0, 0, 0
0, 5, 1, 39, 648, analysis, 620, 0, 0, 0
1, 5, 1, 39, 678, analysis, 636, 0, 0, 0
2, 5, 1, 39, 799, analysis, 758, 0, 0, 0
0, 5, 1, 39, 1289, analysis, 1264, 0, 0, 0
1, 5, 2, 32, 682, analysis, 649, 0, 0, 0
2, 5, 1, 32, 762, analysis, 715, 0, 0, 0
0, 5, 1, 32, 847, analysis, 800, 0, 0, 0
1, 5, 1, 33, 1324, analysis, 1295, 0, 0, 0
0, 5, 1, 29, 664, analysis, 619, 0, 0, 0
1, 5, 1, 29, 776, analysis, 729, 0, 0, 0
2, 5, 1, 30, 832, analysis, 784, 0, 0, 0
2, 5, 1, 30, 1472, analysis, 1427, 0, 0, 0
1, 5, 1, 27, 647, analysis, 642, 0, 0, 0
2, 5, 1, 28, 706, analysis, 663, 0, 0, 0
0, 5, 2, 28, 825, analysis, 792, 0, 0, 0
0, 5, 1, 28, 1465, analysis, 1436, 0, 0, 0
1, 5, 1, 28, 649, analysis, 643, 0, 0, 0
2, 5, 2, 28, 736, analysis, 703, 0, 0, 0
0, 5, 1, 29, 822, analysis, 776, 0, 0, 0
1, 5, 1, 30, 1288, analysis, 1286, 0, 0, 0
2, 5, 2, 51, 626, analysis, 619, 0, 0, 0
1, 5, 1, 51, 742, analysis, 737, 0, 0, 0
0, 5, 1, 52, 878, analysis, 614, 0, 263, 0
2, 5, 1, 51, 1233, analysis, 1230, 0, 0, 0
1, 5, 1, 30, 602, analysis, 597, 0, 0, 0
2, 5, 1, 30, 708, analysis, 664, 0, 0, 0
0, 5, 1, 29, 823, analysis, 789, 0, 0, 0
0, 5, 1, 31, 1463, analysis, 1435, 0, 0, 0
1, 5, 1, 3, 646, analysis, 641, 0, 0, 0
2, 5, 1, 2, 737, analysis, 700, 0, 0, 0
0, 5, 1, 3, 821, analysis, 817, 0, 0, 0
1, 5, 2, 3, 1257, analysis, 1255, 0, 0, 0
1, 5, 1, 30, 650, analysis, 645, 0, 0, 0
2, 5, 1, 30, 714, analysis, 672, 0, 0, 0
0, 5, 1, 29, 826, analysis, 787, 0, 0, 0
2, 5, 1, 30, 1323, analysis, 1284, 0, 0, 0
1, 5, 1, 33, 622, analysis, 616, 0, 0, 0
2, 5, 1, 34, 730, analysis, 692, 0, 0, 0
0, 5, 1, 33, 819, analysis, 787, 0, 0, 0
0, 5, 0, 34, 1424, analysis, 1396, 0, 0, 0
1, 5, 2, 29, 654, analysis, 648, 0, 0, 0
2, 5, 1, 30, 737, analysis, 705, 0, 0, 0
0, 5, 0, 31, 825, analysis, 781, 0, 0, 0
1, 5, 1, 31, 1294, analysis, 1292, 0, 0, 0
1, 5, 1, 28, 657, analysis, 652, 0, 0, 0
2, 5, 2, 27, 740, analysis, 709, 0, 0, 0
0, 5, 1, 28, 822, analysis, 780, 0, 0, 0
2, 5, 1, 29, 1352, analysis, 1326, 0, 0, 0
1, 5, 1, 29, 653, analysis, 647, 0, 0, 0
2, 5, 1, 30, 740, analysis, 696, 0, 0, 0
0, 5, 2, 29, 826, analysis, 789, 0, 0, 0
0, 5, 3, 30, 1457, analysis, 1426, 0, 0, 0
1, 5, 1, 28, 654, analysis, 647, 0, 0, 0
2, 5, 1, 29, 734, analysis, 702, 0, 0, 0
0, 5, 1, 29, 821, analysis, 776, 0, 0, 0
1, 5, 1, 31, 1264, analysis, 1262, 0, 0, 0
1, 5, 1, 44, 650, analysis, 645, 0, 0, 0
2, 5, 1, 43, 747, analysis, 714, 0, 0, 0
0, 5, 1, 44, 821, analysis, 777, 0, 0, 0
2, 5, 1, 45, 1391, analysis, 1363, 0, 0, 0
0, 5, 1, 48, 647, analysis, 614, 0, 0, 0
1, 5, 1, 48, 766, analysis, 718, 0, 0, 0
2, 5, 1, 48, 848, analysis, 801, 0, 0, 0
0, 5, 1, 48, 1283, analysis, 1253, 0, 0, 0
