0, 3, 2, 37, 653, analysis, 619, 0, 0, 0
1, 3, 1, 10, 650, analysis, 620, 0, 0, 0
2, 3, 1, 40, 625, analysis, 620, 0, 0, 0
0, 3, 2, 28, 669, analysis, 637, 0, 0, 0
1, 3, 3, 37, 660, analysis, 627, 0, 0, 0
2, 3, 1, 28, 653, analysis, 619, 0, 0, 0
0, 3, 1, 27, 669, analysis, 637, 0, 0, 0
1, 3, 1, 27, 678, analysis, 646, 0, 0, 0
2, 3, 2, 29, 682, analysis, 649, 0, 0, 0
0, 3, 2, 31, 825, analysis, 644, 0, 180, 0
1, 3, 1, 33, 1303, analysis, 648, 0, 654, 0
2, 3, 1, 36, 679, analysis, 644, 0, 0, 0
0, 3, 2, 35, 686, analysis, 652, 0, 0, 0
1, 3, 1, 28, 674, analysis, 641, 0, 0, 0
2, 3, 1, 30, 685, analysis, 649, 0, 0, 0
0, 3, 1, 34, 678, analysis, 645, 0, 0, 0
1, 3, 1, 28, 648, analysis, 616, 0, 0, 0
2, 3, 1, 29, 683, analysis, 646, 0, 0, 0
0, 3, 1, 32, 677, analysis, 644, 0, 0, 0
1, 3, 2, 30, 677, analysis, 645, 0, 0, 0
2, 3, 1, 27, 683, analysis, 650, 0, 0, 0
0, 3, 1, 29, 648, analysis, 616, 0, 0, 0
1, 3, 1, 35, 671, analysis, 647, 0, 23, 0
2, 3, 1, 33, 1092, analysis, 647, 0, 444, 0
0, 3, 2, 31, 680, analysis, 647, 0, 0, 0
1, 3, 2, 27, 645, analysis, 639, 0, 0, 0
2, 3, 1, 28, 682, analysis, 646, 0, 0, 0
0, 3, 1, 3, 1261, analysis, 646, 0, 614, 0
1, 3, 1, 29, 650, analysis, 645, 0, 0, 0
2, 3, 1, 5, 684, analysis, 645, 0, 0, 0
0, 3, 1, 30, 682, analysis, 649, 0, 0, 0
1, 3, 5, 24, 650, analysis, 644, 0, 0, 0
2, 3, 2, 28, 688, analysis, 648, 0, 0, 0
0, 3, 1, 31, 683, analysis, 648, 0, 0, 0
1, 3, 1, 27, 650, analysis, 645, 0, 0, 0
2, 3, 1, 31, 1152, analysis, 645, 0, 505, 0
0, 3, 1, 31, 1108, analysis, 639, 0, 467, 0
1, 3, 2, 29, 657, analysis, 651, 0, 0, 0
2, 3, 2, 27, 673, analysis, 637, 0, 0, 0
0, 3, 1, 31, 677, analysis, 645, 0, 0, 0
1, 3, 1, 29, 650, analysis, 645, 0, 0, 0
2, 3, 1, 28, 677, analysis, 644, 0, 0, 0
0, 3, 0, 32, 677, analysis, 644, 0, 0, 0
1, 3, 1, 39, 651, analysis, 645, 0, 0, 0
2, 3, 1, 40, 643, analysis, 639, 0, 0, 0
0, 3, 1, 38, 728, analysis, 647, 0, 80, 0
1, 3, 1, 29, 581, analysis, 576, 0, 0, 0
2, 3, 1, 28, 682, analysis, 647, 0, 0, 0
0, 3, 1, 32, 646, analysis, 614, 0, 0, 0
1, 3, 1, 30, 860, analysis, 641, 0, 218, 0
2, 3, 1, 43, 672, analysis, 639, 0, 0, 0
0, 3, 1, 13, 680, analysis, 644, 0, 0, 0
1, 3, 1, 36, 651, analysis, 645, 0, 0, 0
2, 3, 3, 7, 634, analysis, 626, 0, 0, 0
0, 3, 2, 3, 703, analysis, 671, 0, 0, 0
1, 3, 1, 27, 647, analysis, 641, 0, 0, 0
2, 3, 1, 28, 628, analysis, 621, 0, 0, 0
0, 3, 2, 27, 673, analysis, 650, 0, 0, 0
1, 3, 2, 26, 679, analysis, 647, 0, 0, 0
2, 3, 2, 32, 681, analysis, 645, 0, 0, 0
0, 3, 2, 33, 682, analysis, 645, 0, 0, 0
1, 3, 2, 31, 650, analysis, 645, 0, 0, 0
2, 3, 1, 32, 907, analysis, 615, 0, 291, 0
0, 3, 1, 31, 679, analysis, 647, 0, 0, 0
1, 3, 1, 40, 624, analysis, 618, 0, 0, 0
2, 3, 3, 6, 622, analysis, 616, 0, 0, 0
0, 3, 2, 27, 670, analysis, 643, 0, 0, 0
1, 3, 10, 37, 683, analysis, 649, 0, 0, 0
2, 3, 1, 30, 682, analysis, 649, 0, 0, 0
0, 3, 2, 32, 685, analysis, 649, 0, 0, 0
1, 3, 2, 5, 618, analysis, 613, 0, 0, 0
2, 3, 1, 33, 683, analysis, 648, 0, 0, 0
0, 3, 2, 5, 665, analysis, 636, 0, 0, 0
1, 3, 2, 4, 649, analysis, 616, 0, 0, 0
2, 3, 2, 39, 723, analysis, 652, 0, 69, 0
0, 3, 2, 3, 1322, analysis, 609, 0, 711, 0
1, 3, 1, 33, 1122, analysis, 647, 0, 474, 0
2, 3, 3, 34, 683, analysis, 649, 0, 0, 0
0, 3, 2, 27, 678, analysis, 645, 0, 0, 0
1, 3, 2, 44, 641, analysis, 621, 0, 0, 0
2, 3, 3, 44, 665, analysis, 645, 0, 0, 0
0, 3, 1, 42, 660, analysis, 654, 0, 0, 0
1, 3, 2, 6, 689, analysis, 652, 0, 0, 0
2, 3, 2, 19, 687, analysis, 651, 0, 0, 0
0, 3, 2, 6, 660, analysis, 625, 0, 0, 0
1, 3, 2, 28, 683, analysis, 648, 0, 0, 0
2, 3, 1, 5, 685, analysis, 644, 0, 0, 0
0, 3, 2, 39, 614, analysis, 610, 0, 0, 0
1, 3, 2, 26, 682, analysis, 646, 0, 35, 0
2, 3, 1, 33, 1165, analysis, 646, 0, 518, 0
0, 3, 2, 27, 676, analysis, 644, 0, 0, 0
1, 3, 2, 26, 676, analysis, 643, 0, 0, 0
2, 3, 3, 44, 683, analysis, 646, 0, 0, 0
0, 3, 2, 4, 671, analysis, 640, 0, 0, 0
1, 3, 2, 6, 693, analysis, 657, 0, 0, 0
2, 3, 2, 4, 684, analysis, 648, 0, 0, 0
0, 3, 2, 3, 669, analysis, 644, 0, 0, 0
1, 3, 2, 5, 619, analysis, 614, 0, 0, 0
2, 3, 1, 4, 674, analysis, 645, 0, 0, 0
0, 3, 1, 6, 629, analysis, 623, 0, 0, 0
1, 3, 2, 36, 649, analysis, 615, 0, 0, 0
2, 3, 1, 34, 678, analysis, 646, 0, 0, 0
0, 3, 2, 31, 1008, analysis, 613, 0, 394, 0
1, 3, 3, 38, 678, analysis, 645, 0, 0, 0
2, 3, 1, 33, 637, analysis, 630, 0, 0, 0
0, 3, 1, 28, 683, analysis, 651, 0, 0, 0
1, 3, 2, 39, 613, analysis, 609, 0, 0, 0
2, 3, 1, 4, 673, analysis, 645, 0, 0, 0
0, 3, 1, 22, 677, analysis, 647, 0, 0, 0
1, 3, 2, 27, 678, analysis, 646, 0, 0, 0
2, 3, 1, 27, 684, analysis, 651, 0, 0, 0
0, 3, 1, 34, 681, analysis, 645, 0, 0, 0
1, 3, 1, 27, 674, analysis, 645, 0, 0, 0
2, 3, 1, 28, 770, analysis, 643, 0, 125, 0
0, 3, 1, 27, 1117, analysis, 644, 0, 472, 0
1, 3, 1, 32, 1180, analysis, 641, 0, 538, 0
2, 3, 1, 27, 678, analysis, 645, 0, 0, 0
0, 3, 1, 27, 683, analysis, 655, 0, 0, 0
1, 3, 1, 30, 684, analysis, 649, 0, 0, 0
2, 3, 2, 29, 686, analysis, 652, 0, 0, 0
0, 3, 2, 35, 623, analysis, 616, 0, 0, 0
1, 3, 2, 33, 665, analysis, 658, 0, 0, 0
2, 3, 2, 29, 678, analysis, 646, 0, 0, 0
0, 3, 2, 28, 654, analysis, 649, 0, 0, 0
1, 3, 2, 39, 630, analysis, 623, 0, 0, 0
2, 3, 2, 41, 655, analysis, 649, 0, 0, 0
0, 3, 2, 5, 622, analysis, 616, 0, 0, 0
1, 3, 2, 35, 651, analysis, 618, 0, 0, 0
2, 3, 2, 31, 982, analysis, 643, 0, 338, 0
0, 3, 3, 40, 639, analysis, 631, 0, 0, 0
1, 3, 3, 33, 622, analysis, 615, 0, 0, 0
2, 3, 2, 28, 653, analysis, 615, 0, 0, 0
0, 3, 2, 38, 624, analysis, 616, 0, 0, 0
1, 3, 1, 36, 620, analysis, 613, 0, 0, 0
2, 3, 2, 4, 618, analysis, 613, 0, 0, 0
0, 3, 1, 4, 588, analysis, 584, 0, 0, 0
1, 3, 2, 31, 629, analysis, 620, 0, 0, 0
2, 3, 3, 7, 628, analysis, 621, 0, 0, 0
0, 3, 2, 4, 619, analysis, 614, 0, 0, 0
1, 3, 1, 4, 617, analysis, 612, 0, 0, 0
2, 3, 2, 8, 649, analysis, 614, 0, 0, 0
0, 3, 1, 4, 1199, analysis, 674, 0, 524, 0
1, 3, 1, 4, 620, analysis, 615, 0, 0, 0
2, 3, 2, 4, 682, analysis, 645, 0, 0, 0
0, 3, 2, 4, 675, analysis, 646, 0, 0, 0
1, 3, 1, 4, 617, analysis, 612, 0, 0, 0
2, 3, 2, 3, 681, analysis, 644, 0, 0, 0
0, 3, 2, 3, 672, analysis, 641, 0, 0, 0
