0, 3, 1, 32, 1199, analysis, 641, 0, 553, 0
1, 3, 3, 28, 690, analysis, 653, 0, 0, 0
2, 3, 1, 37, 618, analysis, 613, 0, 0, 0
0, 3, 1, 27, 670, analysis, 641, 0, 0, 0
1, 3, 1, 40, 675, analysis, 639, 0, 0, 0
2, 3, 2, 28, 650, analysis, 618, 0, 0, 0
0, 3, 1, 3, 617, analysis, 613, 0, 0, 0
1, 3, 1, 37, 644, analysis, 617, 0, 0, 0
2, 3, 2, 36, 678, analysis, 645, 0, 0, 0
0, 3, 2, 38, 615, analysis, 607, 0, 0, 0
1, 3, 1, 28, 649, analysis, 644, 0, 0, 0
2, 3, 1, 3, 871, analysis, 645, 0, 225, 0
0, 3, 2, 28, 811, analysis, 772, 0, 0, 0
1, 3, 2, 33, 674, analysis, 642, 0, 0, 0
2, 3, 1, 29, 679, analysis, 646, 0, 0, 0
0, 3, 1, 41, 622, analysis, 616, 0, 0, 0
1, 3, 2, 27, 650, analysis, 617, 0, 0, 0
2, 3, 1, 17, 686, analysis, 647, 0, 0, 0
0, 3, 1, 27, 693, analysis, 648, 0, 0, 0
1, 3, 3, 6, 618, analysis, 613, 0, 0, 0
2, 3, 1, 42, 672, analysis, 639, 0, 0, 0
0, 3, 1, 33, 678, analysis, 645, 0, 0, 0
1, 3, 1, 42, 685, analysis, 648, 0, 0, 0
2, 3, 2, 34, 646, analysis, 614, 0, 0, 0
0, 3, 1, 3, 716, analysis, 610, 0, 105, 0
1, 3, 2, 32, 1391, analysis, 647, 0, 742, 0
2, 3, 2, 30, 653, analysis, 616, 0, 0, 0
0, 3, 1, 4, 678, analysis, 640, 0, 0, 0
1, 3, 1, 32, 679, analysis, 647, 0, 0, 0
2, 3, 1, 35, 681, analysis, 647, 0, 0, 0
0, 3, 1, 31, 682, analysis, 650, 0, 0, 0
1, 3, 4, 31, 679, analysis, 647, 0, 0, 0
2, 3, 1, 31, 679, analysis, 647, 0, 0, 0
0, 3, 1, 31, 680, analysis, 647, 0, 0, 0
1, 3, 1, 31, 681, analysis, 647, 0, 0, 0
2, 3, 2, 33, 676, analysis, 644, 0, 0, 0
0, 3, 2, 29, 1244, analysis, 643, 0, 599, 0
1, 3, 2, 14, 1326, analysis, 644, 0, 679, 0
2, 3, 1, 36, 1143, analysis, 644, 0, 498, 0
0, 3, 1, 34, 677, analysis, 645, 0, 0, 0
1, 3, 2, 27, 683, analysis, 650, 0, 0, 0
2, 3, 2, 33, 677, analysis, 645, 0, 0, 0
0, 3, 1, 39, 680, analysis, 646, 0, 0, 0
1, 3, 1, 28, 682, analysis, 649, 0, 0, 0
2, 3, 2, 33, 680, analysis, 648, 0, 0, 0
0, 3, 2, 27, 680, analysis, 648, 0, 0, 0
1, 3, 1, 28, 678, analysis, 645, 0, 0, 0
2, 3, 1, 27, 646, analysis, 616, 0, 0, 0
0, 3, 2, 27, 683, analysis, 647, 0, 0, 0
1, 3, 1, 29, 686, analysis, 647, 0, 0, 0
2, 3, 1, 34, 679, analysis, 650, 0, 0, 0
0, 3, 1, 30, 1195, analysis, 646, 0, 548, 0
1, 3, 1, 28, 682, analysis, 647, 0, 0, 0
2, 3, 2, 27, 681, analysis, 644, 0, 0, 0
0, 3, 1, 4, 615, analysis, 611, 0, 0, 0
1, 3, 2, 28, 630, analysis, 621, 0, 0, 0
2, 3, 3, 43, 681, analysis, 623, 0, 0, 0
0, 3, 1, 35, 682, analysis, 648, 0, 0, 0
1, 3, 1, 27, 679, analysis, 646, 0, 0, 0
2, 3, 1, 5, 618, analysis, 613, 0, 0, 0
0, 3, 2, 26, 672, analysis, 640, 0, 0, 0
1, 3, 1, 31, 684, analysis, 652, 0, 0, 0
2, 3, 2, 27, 683, analysis, 646, 0, 0, 0
0, 3, 1, 40, 667, analysis, 616, 0, 49, 0
