1, 5, 2, 34, 649, analysis, 644, 0, 0, 0
2, 5, 2, 34, 735, analysis, 731, 0, 0, 0
0, 5, 2, 36, 830, analysis, 795, 0, 0, 0
0, 5, 1, 34, 1441, analysis, 1411, 0, 0, 0
1, 5, 9, 32, 613, analysis, 585, 0, 0, 0
2, 5, 1, 33, 734, analysis, 689, 0, 0, 0
0, 5, 1, 33, 838, analysis, 794, 0, 0, 0
1, 5, 1, 33, 1255, analysis, 1231, 0, 0, 0
0, 5, 1, 2, 619, analysis, 614, 0, 0, 0
1, 5, 2, 1, 674, analysis, 669, 0, 0, 0
2, 5, 1, 3, 793, analysis, 786, 0, 0, 0
2, 5, 1, 2, 1438, analysis, 1434, 0, 0, 0
0, 5, 1, 29, 681, analysis, 649, 0, 0, 0
1, 5, 1, 29, 750, analysis, 703, 0, 0, 0
2, 5, 1, 29, 839, analysis, 793, 0, 0, 0
0, 5, 1, 29, 1323, analysis, 1294, 0, 0, 0
1, 5, 1, 33, 650, analysis, 645, 0, 0, 0
2, 5, 1, 33, 735, analysis, 697, 0, 0, 0
0, 5, 0, 34, 818, analysis, 787, 0, 30, 0
1, 5, 1, 32, 1291, analysis, 1289, 0, 0, 0
1, 5, 1, 29, 650, analysis, 646, 0, 0, 0
2, 5, 2, 28, 744, analysis, 711, 0, 0, 0
0, 5, 1, 29, 821, analysis, 777, 0, 0, 0
2, 5, 4, 26, 1384, analysis, 1355, 0, 0, 0
0, 5, 1, 30, 651, analysis, 645, 0, 0, 0
1, 5, 1, 31, 738, analysis, 703, 0, 0, 0
2, 5, 0, 32, 790, analysis, 742, 0, 0, 0
0, 5, 1, 33, 1290, analysis, 1288, 0, 0, 0
0, 5, 1, 30, 651, analysis, 646, 0, 0, 0
1, 5, 2, 29, 747, analysis, 709, 0, 0, 0
2, 5, 1, 30, 824, analysis, 789, 0, 0, 0
1, 5, 1, 30, 1383, analysis, 1349, 0, 0, 0
0, 5, 1, 30, 653, analysis, 647, 0, 0, 0
1, 5, 1, 31, 728, analysis, 687, 0, 0, 0
2, 5, 1, 30, 820, analysis, 788, 0, 0, 0
2, 5, 1, 31, 1459, analysis, 1430, 0, 0, 0
0, 5, 12, 40, 652, analysis, 646, 0, 0, 0
1, 5, 1, 40, 738, analysis, 704, 0, 0, 0
2, 5, 1, 40, 761, analysis, 728, 0, 0, 0
0, 5, 1, 41, 1294, analysis, 1292, 0, 0, 0
1, 5, 3, 7, 627, analysis, 621, 0, 0, 0
2, 5, 2, 4, 676, analysis, 672, 0, 0, 0
0, 5, 2, 4, 732, analysis, 725, 0, 0, 0
1, 5, 1, 5, 1234, analysis, 1231, 0, 0, 0
1, 5, 1, 31, 624, analysis, 619, 0, 0, 0
2, 5, 2, 32, 707, analysis, 671, 0, 0, 0
0, 5, 1, 32, 1169, analysis, 645, 0, 522, 0
2, 5, 1, 32, 1314, analysis, 1281, 0, 0, 0
1, 5, 1, 9, 657, analysis, 642, 0, 13, 0
2, 5, 1, 8, 740, analysis, 703, 0, 0, 0
0, 5, 2, 8, 831, analysis, 806, 0, 0, 0
0, 5, 1, 8, 1478, analysis, 1457, 0, 0, 0
1, 5, 1, 35, 651, analysis, 646, 0, 0, 0
2, 5, 1, 36, 852, analysis, 821, 0, 0, 0
0, 5, 1, 36, 937, analysis, 891, 0, 0, 0
1, 5, 1, 37, 1292, analysis, 1291, 0, 0, 0
1, 5, 1, 29, 652, analysis, 647, 0, 0, 0
2, 5, 1, 28, 749, analysis, 716, 0, 0, 0
0, 5, 1, 29, 826, analysis, 778, 0, 0, 0
2, 5, 1, 30, 1391, analysis, 1362, 0, 0, 0
1, 5, 0, 32, 638, analysis, 633, 0, 0, 0
0, 5, 2, 31, 708, analysis, 675, 0, 0, 0
2, 5, 1, 32, 1071, analysis, 643, 0, 427, 0
0, 5, 0, 32, 1352, analysis, 1322, 0, 0, 0
1, 5, 1, 29, 652, analysis, 646, 0, 0, 0
2, 5, 1, 29, 734, analysis, 702, 0, 0, 0
0, 5, 1, 30, 821, analysis, 771, 0, 0, 0
1, 5, 1, 30, 1293, analysis, 1292, 0, 0, 0
1, 5, 1, 47, 621, analysis, 617, 0, 0, 0
2, 5, 1, 46, 681, analysis, 657, 0, 0, 0
0, 5, 1, 47, 773, analysis, 740, 0, 0, 0
2, 5, 1, 47, 1288, analysis, 1268, 0, 0, 0
0, 5, 2, 32, 619, analysis, 614, 0, 0, 0
1, 5, 1, 33, 706, analysis, 701, 0, 0, 0
2, 5, 1, 34, 791, analysis, 760, 0, 0, 0
0, 5, 3, 32, 1261, analysis, 1259, 0, 0, 0
1, 5, 1, 29, 654, analysis, 649, 0, 0, 0
2, 5, 0, 30, 675, analysis, 670, 0, 0, 0
0, 5, 0, 31, 788, analysis, 756, 0, 0, 0
1, 5, 1, 31, 1294, analysis, 1293, 0, 0, 0
2, 5, 1, 29, 620, analysis, 614, 0, 0, 0
0, 5, 0, 30, 735, analysis, 706, 0, 0, 0
1, 5, 1, 29, 819, analysis, 814, 0, 0, 0
2, 5, 1, 30, 1229, analysis, 1227, 0, 0, 0
1, 5, 1, 33, 651, analysis, 645, 0, 0, 0
2, 5, 1, 34, 675, analysis, 671, 0, 0, 0
0, 5, 1, 34, 792, analysis, 760, 0, 0, 0
0, 5, 1, 34, 1424, analysis, 1396, 0, 0, 0
1, 5, 1, 28, 655, analysis, 648, 0, 0, 0
2, 5, 1, 29, 676, analysis, 671, 0, 0, 0
0, 5, 1, 30, 789, analysis, 757, 0, 0, 0
1, 5, 1, 31, 1294, analysis, 1292, 0, 0, 0
2, 5, 1, 33, 619, analysis, 614, 0, 0, 0
0, 5, 1, 33, 735, analysis, 703, 0, 0, 0
1, 5, 0, 33, 1146, analysis, 616, 0, 529, 0
2, 5, 1, 32, 1227, analysis, 1225, 0, 0, 0
1, 5, 1, 32, 651, analysis, 646, 0, 0, 0
2, 5, 0, 33, 676, analysis, 668, 0, 7, 0
0, 5, 2, 31, 802, analysis, 764, 0, 0, 0
0, 5, 1, 32, 1436, analysis, 1379, 0, 0, 0
1, 5, 2, 4, 617, analysis, 614, 0, 0, 0
2, 5, 2, 3, 675, analysis, 671, 0, 0, 0
0, 5, 1, 4, 725, analysis, 721, 0, 0, 0
1, 5, 1, 5, 1257, analysis, 1255, 0, 0, 0
2, 5, 2, 40, 621, analysis, 615, 0, 0, 0
0, 5, 1, 40, 674, analysis, 670, 0, 0, 0
1, 5, 1, 41, 761, analysis, 757, 0, 0, 0
2, 5, 1, 42, 1228, analysis, 1227, 0, 0, 0
1, 5, 1, 38, 654, analysis, 648, 0, 0, 0
2, 5, 1, 39, 675, analysis, 671, 0, 0, 0
0, 5, 3, 38, 791, analysis, 764, 0, 0, 0
0, 5, 1, 39, 1433, analysis, 1410, 0, 0, 0
1, 5, 1, 28, 654, analysis, 647, 0, 0, 0
2, 5, 1, 29, 677, analysis, 672, 0, 0, 0
0, 5, 1, 30, 790, analysis, 759, 0, 0, 0
1, 5, 1, 31, 1265, analysis, 1264, 0, 0, 0
2, 5, 1, 29, 620, analysis, 614, 0, 0, 0
0, 5, 1, 30, 730, analysis, 699, 0, 0, 0
1, 5, 0, 30, 829, analysis, 825, 0, 0, 0
2, 5, 1, 29, 1227, analysis, 1225, 0, 0, 0
1, 5, 0, 29, 651, analysis, 645, 0, 0, 0
2, 5, 0, 30, 674, analysis, 670, 0, 0, 0
0, 5, 1, 29, 796, analysis, 759, 0, 0, 0
0, 5, 0, 30, 1434, analysis, 1401, 0, 0, 0
1, 5, 2, 28, 658, analysis, 651, 0, 0, 0
2, 5, 1, 29, 675, analysis, 670, 0, 0, 0
0, 5, 1, 30, 791, analysis, 753, 0, 0, 0
1, 5, 1, 31, 1297, analysis, 1296, 0, 0, 0
2, 5, 1, 28, 619, analysis, 613, 0, 0, 0
0, 5, 1, 29, 696, analysis, 662, 0, 0, 0
1, 5, 1, 30, 790, analysis, 785, 0, 0, 0
2, 5, 1, 30, 1227, analysis, 1226, 0, 0, 0
