0, 3, 7, 4, 648, analysis, 644, 0, 0, 0
1, 3, 2, 4, 670, analysis, 640, 0, 0, 0
2, 3, 1, 5, 619, analysis, 614, 0, 0, 0
0, 3, 1, 4, 661, analysis, 621, 0, 0, 0
1, 3, 2, 4, 683, analysis, 646, 0, 0, 0
2, 3, 1, 28, 682, analysis, 649, 0, 0, 0
0, 3, 2, 33, 650, analysis, 645, 0, 0, 0
1, 3, 1, 39, 637, analysis, 630, 0, 0, 0
2, 3, 1, 28, 682, analysis, 650, 0, 0, 0
0, 3, 1, 27, 655, analysis, 644, 0, 10, 0
1, 3, 2, 30, 680, analysis, 641, 0, 0, 0
2, 3, 2, 4, 1009, analysis, 618, 0, 390, 0
0, 3, 2, 51, 682, analysis, 641, 0, 0, 0
1, 3, 2, 34, 661, analysis, 653, 0, 0, 0
2, 3, 1, 29, 683, analysis, 645, 0, 0, 0
0, 3, 1, 28, 679, analysis, 646, 0, 0, 0
1, 3, 1, 28, 651, analysis, 646, 0, 0, 0
2, 3, 1, 27, 703, analysis, 671, 0, 0, 0
0, 3, 1, 28, 679, analysis, 645, 0, 0, 0
1, 3, 2, 44, 621, analysis, 616, 0, 0, 0
2, 3, 1, 38, 626, analysis, 620, 0, 0, 0
0, 3, 1, 36, 675, analysis, 643, 0, 0, 0
1, 3, 1, 35, 651, analysis, 645, 0, 0, 0
2, 3, 2, 34, 618, analysis, 612, 0, 0, 0
0, 3, 2, 36, 1037, analysis, 645, 0, 390, 0
1, 3, 2, 34, 632, analysis, 626, 0, 0, 0
2, 3, 1, 30, 619, analysis, 614, 0, 0, 0
0, 3, 1, 4, 615, analysis, 611, 0, 0, 0
1, 3, 1, 37, 650, analysis, 645, 0, 0, 0
2, 3, 1, 29, 617, analysis, 612, 0, 0, 0
0, 3, 1, 29, 675, analysis, 642, 0, 0, 0
1, 3, 3, 27, 652, analysis, 646, 0, 0, 0
2, 3, 1, 28, 617, analysis, 612, 0, 0, 0
0, 3, 1, 28, 683, analysis, 651, 0, 0, 0
1, 3, 1, 28, 652, analysis, 646, 0, 0, 0
2, 3, 1, 35, 617, analysis, 612, 0, 0, 0
0, 3, 2, 32, 1118, analysis, 609, 0, 508, 0
1, 3, 1, 32, 917, analysis, 644, 0, 272, 0
2, 3, 1, 28, 622, analysis, 617, 0, 0, 0
0, 3, 1, 29, 677, analysis, 645, 0, 0, 0
1, 3, 1, 28, 652, analysis, 646, 0, 0, 0
2, 3, 1, 27, 617, analysis, 612, 0, 0, 0
0, 3, 1, 28, 679, analysis, 646, 0, 0, 0
1, 3, 1, 29, 653, analysis, 647, 0, 0, 0
2, 3, 1, 28, 618, analysis, 612, 0, 0, 0
0, 3, 2, 32, 683, analysis, 651, 0, 0, 0
1, 3, 1, 29, 647, analysis, 641, 0, 0, 0
2, 3, 2, 28, 617, analysis, 612, 0, 0, 0
0, 3, 1, 32, 677, analysis, 639, 0, 0, 0
1, 3, 1, 36, 622, analysis, 616, 0, 0, 0
2, 3, 1, 35, 647, analysis, 612, 0, 34, 0
0, 3, 1, 20, 1328, analysis, 645, 0, 682, 0
1, 3, 2, 6, 655, analysis, 647, 0, 0, 0
2, 3, 1, 30, 617, analysis, 611, 0, 0, 0
0, 3, 1, 3, 642, analysis, 638, 0, 0, 0
1, 3, 2, 72, 669, analysis, 647, 0, 0, 0
2, 3, 1, 33, 619, analysis, 614, 0, 0, 0
0, 3, 1, 32, 679, analysis, 647, 0, 0, 0
1, 3, 1, 35, 622, analysis, 616, 0, 0, 0
2, 3, 1, 31, 617, analysis, 612, 0, 0, 0
0, 3, 2, 32, 684, analysis, 652, 0, 0, 0
1, 3, 1, 39, 652, analysis, 645, 0, 0, 0
2, 3, 1, 36, 617, analysis, 612, 0, 0, 0
0, 3, 1, 32, 782, analysis, 614, 0, 166, 0
1, 3, 1, 33, 1329, analysis, 646, 0, 682, 0
2, 3, 1, 32, 618, analysis, 612, 0, 0, 0
0, 3, 1, 33, 686, analysis, 654, 0, 0, 0
1, 3, 3, 32, 627, analysis, 621, 0, 0, 0
2, 3, 1, 33, 617, analysis, 611, 0, 0, 0
0, 3, 1, 33, 649, analysis, 616, 0, 0, 0
1, 3, 1, 35, 622, analysis, 616, 0, 0, 0
2, 3, 1, 28, 619, analysis, 614, 0, 0, 0
0, 3, 1, 28, 650, analysis, 644, 0, 0, 0
1, 3, 1, 40, 678, analysis, 644, 0, 0, 0
2, 3, 1, 36, 617, analysis, 612, 0, 0, 0
0, 3, 1, 19, 653, analysis, 644, 0, 7, 0
1, 3, 1, 17, 1354, analysis, 650, 0, 702, 0
2, 3, 3, 38, 974, analysis, 611, 0, 361, 0
0, 3, 1, 28, 620, analysis, 615, 0, 0, 0
1, 3, 1, 36, 675, analysis, 642, 0, 0, 0
2, 3, 2, 4, 617, analysis, 612, 0, 0, 0
0, 3, 1, 32, 645, analysis, 640, 0, 0, 0
1, 3, 2, 39, 674, analysis, 644, 0, 0, 0
2, 3, 1, 39, 617, analysis, 611, 0, 0, 0
0, 3, 1, 39, 651, analysis, 645, 0, 0, 0
1, 3, 2, 39, 682, analysis, 648, 0, 0, 0
2, 3, 1, 42, 617, analysis, 612, 0, 0, 0
0, 3, 1, 31, 650, analysis, 644, 0, 0, 0
1, 3, 1, 32, 754, analysis, 716, 0, 0, 0
2, 3, 1, 31, 618, analysis, 613, 0, 0, 0
0, 3, 1, 7, 1202, analysis, 644, 0, 556, 0
1, 3, 1, 33, 1136, analysis, 615, 0, 519, 0
2, 3, 2, 10, 616, analysis, 612, 0, 0, 0
0, 3, 1, 33, 686, analysis, 652, 0, 0, 0
1, 3, 1, 32, 653, analysis, 616, 0, 0, 0
2, 3, 1, 33, 618, analysis, 612, 0, 0, 0
0, 3, 1, 34, 683, analysis, 654, 0, 0, 0
1, 3, 1, 32, 672, analysis, 644, 0, 0, 0
2, 3, 2, 73, 625, analysis, 619, 0, 0, 0
0, 3, 2, 43, 675, analysis, 649, 0, 0, 0
1, 3, 2, 32, 900, analysis, 617, 0, 281, 0
2, 3, 1, 34, 617, analysis, 612, 0, 0, 0
0, 3, 2, 25, 773, analysis, 727, 0, 0, 0
1, 3, 1, 31, 1074, analysis, 644, 0, 428, 0
2, 3, 1, 29, 619, analysis, 613, 0, 0, 0
0, 3, 3, 31, 664, analysis, 636, 0, 0, 0
1, 3, 1, 32, 668, analysis, 640, 0, 0, 0
2, 3, 2, 4, 617, analysis, 612, 0, 0, 0
0, 3, 1, 28, 687, analysis, 649, 0, 0, 0
1, 3, 1, 26, 755, analysis, 645, 0, 109, 0
2, 3, 1, 27, 619, analysis, 614, 0, 0, 0
0, 3, 2, 30, 683, analysis, 647, 0, 0, 0
1, 3, 2, 29, 681, analysis, 646, 0, 0, 0
2, 3, 1, 27, 618, analysis, 612, 0, 0, 0
0, 3, 1, 27, 647, analysis, 643, 0, 0, 0
1, 3, 2, 32, 1171, analysis, 639, 0, 531, 0
2, 3, 1, 31, 795, analysis, 611, 0, 182, 0
0, 3, 1, 28, 691, analysis, 659, 0, 0, 0
1, 3, 1, 28, 683, analysis, 645, 0, 0, 0
2, 3, 1, 28, 619, analysis, 613, 0, 0, 0
0, 3, 1, 29, 683, analysis, 648, 0, 0, 0
1, 3, 1, 30, 687, analysis, 655, 0, 0, 0
2, 3, 1, 29, 617, analysis, 612, 0, 0, 0
0, 3, 1, 42, 687, analysis, 648, 0, 0, 0
1, 3, 1, 31, 681, analysis, 646, 0, 0, 0
2, 3, 1, 31, 621, analysis, 616, 0, 0, 0
0, 3, 1, 32, 679, analysis, 646, 0, 0, 0
1, 3, 2, 27, 646, analysis, 613, 0, 0, 0
2, 3, 1, 32, 617, analysis, 612, 0, 0, 0
0, 3, 1, 32, 844, analysis, 645, 0, 197, 0
1, 3, 1, 24, 794, analysis, 754, 0, 0, 0
2, 3, 1, 34, 618, analysis, 612, 0, 0, 0
0, 3, 1, 28, 682, analysis, 650, 0, 0, 0
1, 3, 1, 32, 683, analysis, 649, 0, 0, 0
2, 3, 1, 5, 617, analysis, 612, 0, 0, 0
0, 3, 1, 4, 676, analysis, 651, 0, 0, 0
1, 3, 1, 3, 684, analysis, 645, 0, 0, 0
2, 3, 1, 4, 617, analysis, 612, 0, 0, 0
0, 3, 1, 4, 671, analysis, 645, 0, 0, 0
1, 3, 1, 29, 649, analysis, 615, 0, 0, 0
2, 3, 1, 27, 617, analysis, 611, 0, 0, 0
0, 3, 1, 27, 684, analysis, 651, 0, 0, 0
1, 3, 1, 31, 865, analysis, 618, 0, 246, 0
2, 3, 1, 33, 1150, analysis, 614, 0, 535, 0
0, 3, 1, 28, 650, analysis, 616, 0, 0, 0
1, 3, 1, 27, 679, analysis, 646, 0, 0, 0
