0, 4, 4, 7, 648, analysis, 642, 0, 0, 0
1, 4, 2, 31, 934, analysis, 618, 0, 315, 0
2, 4, 1, 31, 684, analysis, 646, 0, 0, 0
0, 4, 1, 5, 681, analysis, 647, 0, 0, 0
1, 4, 1, 5, 619, analysis, 614, 0, 0, 0
2, 4, 2, 28, 680, analysis, 646, 0, 0, 0
0, 4, 1, 31, 971, analysis, 641, 0, 329, 0
1, 4, 3, 39, 680, analysis, 648, 0, 0, 0
2, 4, 2, 5, 671, analysis, 635, 0, 0, 0
0, 4, 1, 5, 804, analysis, 645, 0, 158, 0
1, 4, 2, 5, 648, analysis, 644, 0, 0, 0
2, 4, 2, 4, 680, analysis, 645, 0, 0, 0
0, 4, 2, 4, 685, analysis, 645, 0, 0, 0
1, 4, 1, 5, 651, analysis, 647, 0, 0, 0
2, 4, 2, 5, 642, analysis, 637, 0, 0, 0
0, 4, 1, 31, 650, analysis, 616, 0, 0, 0
1, 4, 1, 29, 659, analysis, 653, 0, 0, 0
2, 4, 1, 32, 615, analysis, 611, 0, 0, 0
0, 4, 2, 5, 615, analysis, 610, 0, 0, 0
1, 4, 1, 32, 1404, analysis, 644, 0, 757, 0
2, 4, 1, 28, 617, analysis, 612, 0, 0, 0
0, 4, 1, 20, 690, analysis, 656, 0, 0, 0
1, 4, 1, 31, 651, analysis, 645, 0, 0, 0
2, 4, 1, 33, 618, analysis, 613, 0, 0, 0
0, 4, 1, 28, 668, analysis, 640, 0, 0, 0
1, 4, 1, 28, 747, analysis, 645, 0, 101, 0
2, 4, 1, 28, 620, analysis, 615, 0, 0, 0
0, 4, 1, 32, 1125, analysis, 645, 0, 478, 0
1, 4, 1, 28, 651, analysis, 645, 0, 0, 0
2, 4, 1, 28, 618, analysis, 612, 0, 0, 0
0, 4, 1, 32, 677, analysis, 647, 0, 0, 0
1, 4, 2, 27, 655, analysis, 649, 0, 0, 0
2, 4, 2, 27, 620, analysis, 614, 0, 0, 0
0, 4, 1, 28, 682, analysis, 649, 0, 0, 0
1, 4, 1, 25, 654, analysis, 648, 0, 0, 0
2, 4, 1, 35, 728, analysis, 611, 0, 115, 0
0, 4, 1, 4, 615, analysis, 611, 0, 0, 0
1, 4, 2, 28, 653, analysis, 648, 0, 0, 0
2, 4, 1, 32, 616, analysis, 611, 0, 0, 0
0, 4, 1, 35, 680, analysis, 647, 0, 0, 0
1, 4, 1, 32, 667, analysis, 647, 0, 0, 0
2, 4, 1, 32, 616, analysis, 611, 0, 0, 0
0, 4, 1, 33, 680, analysis, 647, 0, 0, 0
1, 4, 1, 25, 1324, analysis, 644, 0, 677, 0
2, 4, 1, 32, 617, analysis, 611, 0, 0, 0
0, 4, 1, 31, 647, analysis, 621, 0, 0, 0
1, 4, 1, 33, 654, analysis, 647, 0, 0, 0
2, 4, 1, 31, 617, analysis, 611, 0, 0, 0
0, 4, 1, 37, 1965, analysis, 644, 0, 1319, 0
1, 4, 1, 31, 995, analysis, 645, 0, 348, 0
2, 4, 2, 27, 618, analysis, 612, 0, 0, 0
0, 4, 1, 33, 652, analysis, 647, 0, 0, 0
1, 4, 1, 30, 650, analysis, 617, 0, 0, 0
2, 4, 1, 37, 618, analysis, 612, 0, 0, 0
0, 4, 1, 27, 639, analysis, 633, 0, 0, 0
1, 4, 2, 32, 1168, analysis, 644, 0, 522, 0
2, 4, 2, 32, 1552, analysis, 611, 0, 939, 0
0, 4, 1, 32, 657, analysis, 651, 0, 0, 0
1, 4, 1, 33, 680, analysis, 647, 0, 0, 0
2, 4, 2, 19, 617, analysis, 613, 0, 0, 0
0, 4, 1, 6, 676, analysis, 644, 0, 0, 0
1, 4, 1, 37, 653, analysis, 645, 0, 0, 0
2, 4, 2, 27, 631, analysis, 611, 0, 0, 0
0, 4, 1, 33, 681, analysis, 644, 0, 0, 0
1, 4, 1, 32, 1438, analysis, 610, 0, 825, 0
2, 4, 1, 27, 632, analysis, 613, 0, 0, 0
0, 4, 1, 5, 620, analysis, 615, 0, 0, 0
1, 4, 1, 31, 640, analysis, 614, 0, 0, 0
2, 4, 1, 29, 618, analysis, 613, 0, 0, 0
0, 4, 2, 39, 676, analysis, 644, 0, 0, 0
1, 4, 1, 28, 633, analysis, 623, 0, 0, 0
2, 4, 2, 39, 618, analysis, 613, 0, 0, 0
0, 4, 2, 4, 1261, analysis, 646, 0, 614, 0
1, 4, 2, 27, 689, analysis, 649, 0, 0, 0
2, 4, 1, 28, 617, analysis, 612, 0, 0, 0
0, 4, 1, 28, 688, analysis, 655, 0, 0, 0
1, 4, 1, 29, 685, analysis, 645, 0, 0, 0
2, 4, 1, 31, 1091, analysis, 612, 0, 478, 0
0, 4, 1, 27, 650, analysis, 617, 0, 0, 0
1, 4, 2, 27, 681, analysis, 648, 0, 0, 0
2, 4, 1, 31, 787, analysis, 611, 0, 175, 0
0, 4, 1, 28, 683, analysis, 648, 0, 0, 0
1, 4, 2, 27, 679, analysis, 645, 0, 0, 0
2, 4, 1, 34, 617, analysis, 612, 0, 0, 0
0, 4, 1, 29, 686, analysis, 653, 0, 0, 0
1, 4, 1, 34, 983, analysis, 579, 0, 402, 0
2, 4, 1, 36, 617, analysis, 612, 0, 0, 0
0, 4, 2, 28, 681, analysis, 648, 0, 0, 0
1, 4, 2, 31, 673, analysis, 651, 0, 20, 0
2, 4, 1, 28, 616, analysis, 610, 0, 0, 0
0, 4, 2, 3, 674, analysis, 640, 0, 0, 0
1, 4, 2, 3, 673, analysis, 645, 0, 0, 0
2, 4, 1, 3, 616, analysis, 612, 0, 0, 0
0, 4, 2, 28, 703, analysis, 611, 0, 90, 0
1, 4, 1, 28, 679, analysis, 646, 0, 0, 0
2, 4, 1, 28, 618, analysis, 612, 0, 0, 0
0, 4, 1, 32, 681, analysis, 648, 0, 0, 0
1, 4, 1, 26, 652, analysis, 645, 0, 0, 0
2, 4, 1, 18, 1229, analysis, 612, 0, 613, 0
0, 4, 1, 28, 684, analysis, 645, 0, 0, 0
1, 4, 1, 29, 652, analysis, 647, 0, 0, 0
2, 4, 2, 31, 618, analysis, 612, 0, 0, 0
0, 4, 1, 28, 665, analysis, 637, 0, 0, 0
1, 4, 1, 29, 622, analysis, 616, 0, 0, 0
2, 4, 1, 32, 617, analysis, 612, 0, 0, 0
0, 4, 1, 29, 681, analysis, 649, 0, 0, 0
1, 4, 1, 31, 1084, analysis, 645, 0, 438, 0
2, 4, 1, 4, 617, analysis, 612, 0, 0, 0
0, 4, 2, 31, 634, analysis, 628, 0, 0, 0
1, 4, 1, 32, 651, analysis, 645, 0, 0, 0
2, 4, 1, 26, 619, analysis, 613, 0, 0, 0
0, 4, 1, 29, 678, analysis, 646, 0, 0, 0
