0, 0, 16, 41, 704, analysis, 654, 0, 0, 0
0, 0, 3, 6, 727, analysis, 684, 0, 0, 0
0, 0, 1, 28, 677, analysis, 643, 0, 0, 0
0, 0, 1, 26, 675, analysis, 642, 0, 0, 0
0, 0, 0, 27, 646, analysis, 613, 0, 0, 0
0, 0, 1, 29, 675, analysis, 642, 0, 0, 0
0, 0, 1, 26, 681, analysis, 647, 0, 0, 0
0, 0, 1, 22, 677, analysis, 645, 0, 0, 0
0, 0, 1, 21, 646, analysis, 613, 0, 0, 0
0, 0, 1, 26, 647, analysis, 614, 0, 0, 0
0, 0, 1, 27, 650, analysis, 618, 0, 0, 0
0, 0, 1, 26, 680, analysis, 643, 0, 0, 0
0, 0, 1, 24, 682, analysis, 649, 0, 0, 0
0, 0, 1, 27, 673, analysis, 634, 0, 0, 0
0, 0, 1, 31, 663, analysis, 630, 0, 0, 0
0, 0, 1, 23, 665, analysis, 637, 0, 0, 0
0, 0, 1, 26, 663, analysis, 635, 0, 0, 0
0, 0, 1, 26, 671, analysis, 643, 0, 0, 0
0, 0, 0, 27, 673, analysis, 640, 0, 0, 0
0, 0, 1, 20, 677, analysis, 631, 0, 0, 0
0, 0, 1, 20, 661, analysis, 630, 0, 0, 0
0, 0, 1, 21, 676, analysis, 645, 0, 0, 0
0, 0, 1, 20, 665, analysis, 633, 0, 0, 0
0, 0, 1, 4, 633, analysis, 629, 0, 0, 0
0, 0, 1, 19, 648, analysis, 617, 0, 0, 0
0, 0, 1, 20, 647, analysis, 615, 0, 0, 0
0, 0, 1, 20, 664, analysis, 627, 0, 0, 0
0, 0, 1, 28, 672, analysis, 645, 0, 0, 0
0, 0, 1, 21, 680, analysis, 649, 0, 0, 0
0, 0, 1, 20, 677, analysis, 646, 0, 0, 0
0, 0, 1, 20, 685, analysis, 654, 0, 0, 0
0, 0, 1, 20, 677, analysis, 646, 0, 0, 0
0, 0, 1, 21, 663, analysis, 630, 0, 0, 0
0, 0, 1, 20, 662, analysis, 630, 0, 0, 0
0, 0, 1, 20, 651, analysis, 630, 0, 0, 0
0, 0, 1, 20, 653, analysis, 622, 0, 0, 0
0, 0, 1, 19, 657, analysis, 613, 0, 0, 0
0, 0, 1, 19, 653, analysis, 621, 0, 0, 0
0, 0, 1, 21, 634, analysis, 631, 0, 0, 0
0, 0, 1, 20, 656, analysis, 624, 0, 0, 0
0, 0, 1, 20, 655, analysis, 624, 0, 0, 0
0, 0, 1, 19, 656, analysis, 624, 0, 0, 0
0, 0, 1, 20, 657, analysis, 621, 0, 0, 0
0, 0, 1, 21, 660, analysis, 634, 0, 0, 0
0, 0, 1, 19, 669, analysis, 637, 0, 0, 0
0, 0, 1, 21, 674, analysis, 653, 0, 0, 0
0, 0, 1, 2, 672, analysis, 633, 0, 0, 0
0, 0, 1, 19, 653, analysis, 615, 0, 0, 0
0, 0, 1, 19, 652, analysis, 618, 0, 0, 0
0, 0, 0, 20, 654, analysis, 620, 0, 0, 0
0, 0, 1, 19, 653, analysis, 622, 0, 0, 0
0, 0, 1, 20, 653, analysis, 622, 0, 0, 0
0, 0, 1, 20, 633, analysis, 612, 0, 0, 0
0, 0, 1, 21, 618, analysis, 614, 0, 0, 0
0, 0, 1, 20, 642, analysis, 612, 0, 0, 0
0, 0, 1, 19, 643, analysis, 612, 0, 0, 0
0, 0, 1, 21, 656, analysis, 624, 0, 0, 0
0, 0, 1, 20, 643, analysis, 612, 0, 0, 0
0, 0, 2, 20, 655, analysis, 624, 0, 0, 0
0, 0, 1, 19, 643, analysis, 612, 0, 0, 0
0, 0, 1, 20, 647, analysis, 612, 0, 0, 0
0, 0, 1, 29, 633, analysis, 612, 0, 0, 0
0, 0, 1, 42, 613, analysis, 609, 0, 0, 0
0, 0, 1, 19, 648, analysis, 617, 0, 0, 0
0, 0, 1, 33, 644, analysis, 624, 0, 0, 0
0, 0, 1, 18, 656, analysis, 625, 0, 0, 0
0, 0, 1, 21, 657, analysis, 625, 0, 0, 0
0, 0, 1, 20, 654, analysis, 611, 0, 0, 0
0, 0, 1, 3, 642, analysis, 636, 0, 0, 0
0, 0, 1, 20, 655, analysis, 612, 0, 0, 0
0, 0, 1, 22, 669, analysis, 626, 0, 0, 0
0, 0, 1, 20, 646, analysis, 625, 0, 0, 0
0, 0, 1, 27, 643, analysis, 638, 0, 0, 0
0, 0, 1, 25, 664, analysis, 613, 0, 0, 0
0, 0, 1, 24, 647, analysis, 610, 0, 0, 0
0, 0, 1, 24, 664, analysis, 623, 0, 0, 0
0, 0, 1, 26, 664, analysis, 622, 0, 0, 0
0, 0, 1, 39, 677, analysis, 656, 0, 0, 0
0, 0, 1, 16, 776, analysis, 707, 0, 0, 0
0, 0, 1, 3, 721, analysis, 699, 0, 0, 0
0, 0, 1, 4, 796, analysis, 749, 0, 0, 0
0, 0, 1, 6, 791, analysis, 744, 0, 0, 0
0, 0, 0, 39, 736, analysis, 701, 0, 0, 0
0, 0, 0, 25, 705, analysis, 683, 0, 0, 0
0, 0, 1, 38, 722, analysis, 687, 0, 0, 0
0, 0, 0, 39, 711, analysis, 675, 0, 0, 0
0, 0, 1, 25, 731, analysis, 696, 0, 0, 0
0, 0, 0, 35, 692, analysis, 688, 0, 0, 0
0, 0, 1, 32, 696, analysis, 668, 0, 0, 0
0, 0, 1, 32, 692, analysis, 666, 0, 0, 0
0, 0, 1, 31, 710, analysis, 683, 0, 0, 0
0, 0, 0, 29, 669, analysis, 646, 0, 0, 0
0, 0, 0, 27, 705, analysis, 679, 0, 0, 0
0, 0, 1, 26, 669, analysis, 641, 0, 0, 0
0, 0, 0, 27, 667, analysis, 640, 0, 0, 0
0, 0, 1, 26, 674, analysis, 647, 0, 0, 0
0, 0, 1, 26, 690, analysis, 662, 0, 0, 0
0, 0, 1, 29, 720, analysis, 693, 0, 0, 0
0, 0, 1, 30, 718, analysis, 691, 0, 0, 0
0, 0, 0, 27, 693, analysis, 667, 0, 0, 0
0, 0, 1, 3, 668, analysis, 665, 0, 0, 0
0, 0, 1, 2, 671, analysis, 668, 0, 0, 0
0, 0, 2, 1, 670, analysis, 667, 0, 0, 0
0, 0, 1, 2, 662, analysis, 658, 0, 0, 0
0, 0, 1, 3, 617, analysis, 613, 0, 0, 0
0, 0, 1, 3, 694, analysis, 691, 0, 0, 0
0, 0, 1, 4, 736, analysis, 705, 0, 0, 0
0, 0, 1, 4, 732, analysis, 701, 0, 0, 0
0, 0, 1, 4, 729, analysis, 702, 0, 0, 0
0, 0, 1, 3, 722, analysis, 690, 0, 0, 0
0, 0, 1, 35, 736, analysis, 701, 0, 0, 0
0, 0, 1, 32, 734, analysis, 696, 0, 0, 0
0, 0, 1, 31, 736, analysis, 704, 0, 0, 0
0, 0, 0, 33, 731, analysis, 696, 0, 0, 0
0, 0, 1, 30, 732, analysis, 700, 0, 0, 0
0, 0, 1, 32, 735, analysis, 703, 0, 0, 0
0, 0, 1, 36, 707, analysis, 673, 0, 0, 0
0, 0, 1, 33, 734, analysis, 701, 0, 0, 0
0, 0, 1, 32, 732, analysis, 701, 0, 0, 0
0, 0, 1, 34, 733, analysis, 700, 0, 0, 0
0, 0, 1, 32, 703, analysis, 672, 0, 0, 0
0, 0, 1, 33, 739, analysis, 708, 0, 0, 0
0, 0, 5, 37, 732, analysis, 700, 0, 0, 0
0, 0, 1, 31, 735, analysis, 702, 0, 0, 0
0, 0, 1, 32, 705, analysis, 673, 0, 0, 0
0, 0, 1, 32, 704, analysis, 671, 0, 0, 0
0, 0, 1, 35, 734, analysis, 704, 0, 0, 0
0, 0, 1, 31, 728, analysis, 694, 0, 0, 0
0, 0, 1, 32, 730, analysis, 697, 0, 0, 0
0, 0, 0, 33, 698, analysis, 672, 0, 0, 0
0, 0, 1, 31, 727, analysis, 697, 0, 0, 0
