1, 4, 1, 24, 690, analysis, 648, 0, 0, 0
1, 4, 2, 28, 683, analysis, 651, 0, 0, 0
1, 4, 1, 5, 673, analysis, 646, 0, 0, 0
1, 4, 1, 29, 681, analysis, 649, 0, 0, 0
1, 4, 1, 29, 684, analysis, 646, 0, 0, 0
1, 4, 1, 45, 651, analysis, 645, 0, 0, 0
1, 4, 2, 29, 686, analysis, 649, 0, 0, 0
1, 4, 1, 30, 688, analysis, 650, 0, 0, 0
1, 4, 1, 29, 679, analysis, 646, 0, 0, 0
1, 4, 1, 28, 687, analysis, 654, 0, 0, 0
1, 4, 1, 28, 679, analysis, 645, 0, 0, 0
1, 4, 2, 35, 671, analysis, 642, 0, 0, 0
1, 4, 1, 29, 680, analysis, 646, 0, 0, 0
1, 4, 2, 31, 677, analysis, 644, 0, 0, 0
1, 4, 1, 27, 684, analysis, 651, 0, 0, 0
1, 4, 1, 29, 678, analysis, 647, 0, 0, 0
1, 4, 1, 35, 681, analysis, 651, 0, 0, 0
1, 4, 2, 29, 681, analysis, 644, 0, 0, 0
1, 4, 1, 5, 619, analysis, 614, 0, 0, 0
1, 4, 2, 28, 681, analysis, 647, 0, 0, 0
1, 4, 2, 28, 682, analysis, 650, 0, 0, 0
1, 4, 1, 26, 691, analysis, 645, 0, 0, 0
1, 4, 1, 30, 681, analysis, 648, 0, 0, 0
1, 4, 1, 5, 679, analysis, 645, 0, 0, 0
1, 4, 2, 33, 642, analysis, 616, 0, 0, 0
1, 4, 1, 33, 684, analysis, 638, 0, 0, 0
1, 4, 1, 32, 680, analysis, 647, 0, 0, 0
1, 4, 1, 33, 686, analysis, 653, 0, 0, 0
1, 4, 2, 33, 671, analysis, 644, 0, 0, 0
1, 4, 2, 33, 673, analysis, 647, 0, 0, 0
1, 4, 1, 33, 685, analysis, 647, 0, 0, 0
1, 4, 1, 33, 682, analysis, 648, 0, 0, 0
1, 4, 2, 33, 639, analysis, 613, 0, 0, 0
1, 4, 2, 27, 676, analysis, 638, 0, 0, 0
1, 4, 1, 9, 685, analysis, 646, 0, 0, 0
1, 4, 2, 4, 618, analysis, 614, 0, 0, 0
1, 4, 1, 4, 679, analysis, 645, 0, 0, 0
1, 4, 1, 4, 670, analysis, 645, 0, 0, 0
1, 4, 2, 3, 670, analysis, 644, 0, 0, 0
1, 4, 1, 32, 648, analysis, 615, 0, 0, 0
1, 4, 1, 27, 620, analysis, 614, 0, 0, 0
1, 4, 1, 35, 685, analysis, 646, 0, 0, 0
1, 4, 1, 31, 684, analysis, 649, 0, 0, 0
1, 4, 2, 43, 653, analysis, 644, 0, 0, 0
1, 4, 1, 28, 683, analysis, 650, 0, 0, 0
1, 4, 1, 28, 683, analysis, 647, 0, 0, 0
1, 4, 2, 29, 618, analysis, 612, 0, 0, 0
1, 4, 1, 29, 678, analysis, 645, 0, 0, 0
1, 4, 2, 30, 678, analysis, 645, 0, 0, 0
1, 4, 1, 28, 683, analysis, 649, 0, 0, 0
1, 4, 1, 32, 679, analysis, 642, 0, 0, 0
1, 4, 2, 31, 683, analysis, 648, 0, 0, 0
1, 4, 1, 28, 683, analysis, 650, 0, 0, 0
1, 4, 2, 34, 616, analysis, 612, 0, 0, 0
1, 4, 2, 32, 675, analysis, 649, 0, 0, 0
1, 4, 1, 36, 658, analysis, 645, 0, 0, 0
1, 4, 2, 32, 684, analysis, 647, 0, 0, 0
1, 4, 1, 34, 683, analysis, 646, 0, 0, 0
1, 4, 2, 31, 646, analysis, 614, 0, 0, 0
1, 4, 1, 33, 678, analysis, 646, 0, 0, 0
1, 4, 2, 32, 680, analysis, 645, 0, 0, 0
1, 4, 2, 34, 656, analysis, 615, 0, 0, 0
1, 4, 1, 27, 691, analysis, 645, 0, 0, 0
1, 4, 4, 31, 647, analysis, 614, 0, 0, 0
1, 4, 1, 29, 682, analysis, 649, 0, 0, 0
1, 4, 1, 27, 677, analysis, 644, 0, 0, 0
1, 4, 2, 32, 683, analysis, 650, 0, 0, 0
1, 4, 1, 32, 663, analysis, 630, 0, 0, 0
1, 4, 1, 29, 618, analysis, 614, 0, 0, 0
1, 4, 1, 25, 663, analysis, 614, 0, 0, 0
1, 4, 2, 35, 692, analysis, 659, 0, 0, 0
1, 4, 1, 35, 643, analysis, 613, 0, 0, 0
1, 4, 1, 36, 682, analysis, 650, 0, 0, 0
1, 4, 1, 26, 697, analysis, 649, 0, 0, 0
1, 4, 1, 28, 627, analysis, 621, 0, 0, 0
1, 4, 1, 38, 619, analysis, 614, 0, 0, 0
1, 4, 2, 29, 685, analysis, 643, 0, 0, 0
1, 4, 1, 30, 649, analysis, 613, 0, 0, 0
1, 4, 1, 28, 683, analysis, 650, 0, 0, 0
1, 4, 1, 30, 650, analysis, 614, 0, 0, 0
1, 4, 1, 47, 672, analysis, 647, 0, 0, 0
1, 4, 1, 29, 680, analysis, 647, 0, 0, 0
1, 4, 1, 29, 685, analysis, 649, 0, 0, 0
1, 4, 1, 29, 677, analysis, 644, 0, 0, 0
1, 4, 1, 32, 651, analysis, 614, 0, 0, 0
